pileup,weight,nevents,N_gen,gw_pos,gw_neg,muon_pt,muon_eta,muon_phi,muon_mass,met_pt,met_phi,met_eta,calo_met_pt,met_pt_pf,met_phi_pf,electron_pt,electron_eta,electron_phi,electron_mass,tau_pt,tau_eta,tau_phi,tau_mass,photon_pt,photon_eta,photon_phi,photon_mass,lead_jet_pt,lead_jet_eta,lead_jet_phi,lead_jet_mass,lead_jet_btag_csvv2,lead_jet_ch_hef,lead_jet2_pt,lead_jet2_eta,lead_jet2_phi,lead_jet2_mass,lead_jet2_btag_csvv2,lead_jet2_ch_hef,lead_jet3_pt,lead_jet3_eta,lead_jet3_phi,lead_jet3_mass,lead_jet3_btag_csvv2,lead_jet3_ch_hef,lead_jet4_pt,lead_jet4_eta,lead_jet4_phi,lead_jet4_mass,lead_jet4_btag_csvv2,lead_jet4_ch_hef
18.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],208.30084228515625,2.32373046875,0.0,142.25,209.5321807861328,2.283203125,[],[],[],[],[],[],[],[],[15.4],[-0.105],[-1.78],[2.3e-07],218.5,-1.723388671875,-1.015869140625,13.3671875,0.294677734375,0.7890625,27.15625,-0.17083740234375,-1.765380859375,5.3125,0.348388671875,0.3359375,26.625,0.300048828125,1.66357421875,5.01171875,0.63330078125,0.5,18.875,1.019287109375,1.524169921875,5.01953125,0.2109375,0.4140625
12.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[4.97],[1.73],[1.04],[0.106],245.2710723876953,-2.3427734375,0.0,219.125,247.1277313232422,-2.40869140625,[],[],[],[],[],[],[],[],[],[],[],[],304.0,1.67822265625,1.154052734375,28.59375,0.1619873046875,0.296875,63.84375,-1.8447265625,-1.74462890625,10.65625,0.1524658203125,0.7734375,44.71875,1.579833984375,-0.975830078125,9.5546875,0.488525390625,0.765625,15.828125,2.130859375,-0.37091064453125,2.990234375,0.267578125,0.5703125
11.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],248.9598846435547,2.15771484375,0.0,234.125,247.82568359375,2.18798828125,[5.73],[1.38],[0.667],[-0.00323],[],[],[],[],[],[],[],[],247.625,0.61083984375,-1.00634765625,18.828125,0.1556396484375,0.34375,49.15625,1.434814453125,0.7310791015625,9.9609375,0.25927734375,0.625,48.4375,-0.9288330078125,-2.6337890625,6.69140625,0.6875,0.75,17.4375,0.8348388671875,1.173095703125,3.775390625,0.281494140625,0.6015625
22.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],304.9942932128906,-1.578369140625,0.0,211.0,305.86138916015625,-1.625,[8.58],[-0.177],[-0.95],[0.000704],[],[],[],[],[],[],[],[],309.75,1.22509765625,1.530029296875,38.125,0.123779296875,0.6640625,44.6875,1.531982421875,-2.8095703125,8.1875,0.407958984375,0.46875,30.609375,0.0735626220703125,-0.0040349960327148,5.1875,0.156005859375,0.7265625,20.828125,-0.217681884765625,-1.038818359375,4.5703125,0.5263671875,0.36328125
22.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],212.8998107910156,3.02490234375,0.0,119.75,224.2693634033203,3.02197265625,[7.96],[1.87],[0.38],[0.00204],[],[],[],[],[],[],[],[],203.625,-1.654541015625,-0.519775390625,25.640625,0.1768798828125,0.765625,28.578125,1.78271484375,0.30303955078125,5.97265625,0.259033203125,0.5625,21.3125,-0.5667724609375,1.61328125,3.037109375,0.12042236328125,0.5859375,18.125,0.820068359375,1.006103515625,4.52734375,0.1363525390625,0.7890625
26.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],204.639404296875,-1.387451171875,0.0,171.625,228.85775756835935,-1.35791015625,[],[],[],[],[],[],[],[],[14.4],[-1.76],[0.296],[-6.74e-07],371.25,1.5654296875,2.6953125,41.625,0.173095703125,0.8828125,179.875,1.22021484375,-0.26226806640625,18.390625,0.1995849609375,0.6015625,83.3125,-1.753173828125,0.40618896484375,17.6875,0.375,0.6171875,44.28125,0.8460693359375,0.424560546875,8.8125,0.0867919921875,0.5546875
20.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],246.13424682617188,1.8515625,0.0,187.0,273.02508544921875,1.949951171875,[],[],[],[],[],[],[],[],[],[],[],[],228.25,-0.7440185546875,-1.288330078125,32.21875,0.0826416015625,0.5859375,41.28125,-0.27996826171875,-2.255859375,8.640625,0.1624755859375,0.4453125,30.09375,-0.215118408203125,0.516845703125,6.375,0.1351318359375,0.59375,23.109375,-1.06640625,0.162353515625,5.26953125,0.336669921875,0.5703125
18.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],229.5269927978516,1.255859375,0.0,183.875,229.4975433349609,1.32763671875,[],[],[],[],[],[],[],[],[],[],[],[],220.25,0.6907958984375,-1.712646484375,17.890625,0.1746826171875,0.625,28.921875,0.6846923828125,2.2880859375,5.4375,0.134765625,0.5546875,27.796875,1.5654296875,2.90771484375,5.3359375,0.400634765625,0.5703125,16.421875,1.532958984375,-1.932373046875,3.486328125,0.447021484375,0.8359375
12.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],235.16603088378903,1.474609375,0.0,209.5,238.5976409912109,1.502685546875,[5.94],[0.261],[-2.13],[-0.000454],[],[],[],[],[11.1],[-0.14],[-2.5],[1.76e-07],377.25,0.1115570068359375,-1.24365234375,30.5625,0.6376953125,0.212890625,209.875,0.47381591796875,2.06201171875,14.4921875,0.11279296875,0.47265625,58.375,0.42877197265625,-2.24462890625,11.390625,0.1112060546875,0.5234375,33.9375,-0.14794921875,-2.49951171875,5.59765625,0.1817626953125,0.3359375
16.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],218.9416961669922,-2.27587890625,0.0,204.5,239.4299774169922,-2.23583984375,[],[],[],[],[],[],[],[],[],[],[],[],284.75,0.38909912109375,1.60009765625,15.65625,0.1654052734375,0.9296875,164.625,1.083740234375,-0.9993896484375,13.609375,0.06304931640625,0.9609375,32.65625,1.18701171875,0.5648193359375,6.453125,0.218505859375,0.6484375,16.921875,-1.972412109375,0.5902099609375,2.01953125,-10.0,0.43359375
25.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[3.46],[-1.79],[2.35],[0.106],258.0696105957031,-1.081298828125,0.0,132.5,220.3116149902344,-1.1748046875,[],[],[],[],[],[],[],[],[],[],[],[],235.25,-1.875732421875,2.19970703125,35.40625,0.1844482421875,0.734375,32.65625,-2.27734375,0.132598876953125,7.390625,0.172119140625,0.609375,23.125,-2.39892578125,2.1669921875,5.3671875,0.3212890625,0.4921875,19.484375,-1.194580078125,2.34033203125,5.06640625,0.373046875,0.609375
18.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],238.85020446777344,-1.79736328125,0.0,159.625,225.76461791992188,-1.80078125,[],[],[],[],[],[],[],[],[],[],[],[],204.25,-0.48065185546875,1.5126953125,20.078125,0.18212890625,0.6796875,27.859375,2.08056640625,1.068115234375,5.6953125,0.347900390625,0.921875,20.875,-2.103515625,0.562255859375,5.02734375,0.1729736328125,0.8046875,19.671875,0.4854736328125,-0.7470703125,4.9140625,0.1571044921875,0.828125
32.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],216.74583435058597,1.94921875,0.0,161.0,262.355712890625,1.8662109375,"[9.87, 8.54]","[1.46, 1.33]","[-2.93, -2.94]","[0.00512, -0.00603]",[],[],[],[],[12],[0.974],[-1.57],[-1.69e-07],205.0,0.0547561645507812,-0.8111572265625,36.59375,0.4287109375,0.6484375,43.78125,1.3935546875,-2.9150390625,6.3046875,0.3076171875,0.3515625,41.625,-0.58642578125,-1.54248046875,12.140625,0.12286376953125,0.78125,27.203125,2.33154296875,3.10009765625,6.3515625,0.5498046875,0.38671875
23.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],270.9537048339844,-2.65966796875,0.0,193.875,305.7480163574219,-2.56103515625,[],[],[],[],[],[],[],[],[],[],[],[],247.125,0.6661376953125,-0.19598388671875,30.0625,0.1939697265625,0.671875,195.625,0.2249755859375,2.0009765625,25.9375,0.56298828125,0.43359375,38.59375,-0.331787109375,0.393798828125,7.96484375,0.123779296875,0.5703125,34.90625,-0.666259765625,-0.71728515625,5.76171875,0.11834716796875,0.828125
14.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],211.92823791503903,0.74365234375,0.0,160.5,213.4715881347656,0.6898193359375,[],[],[],[],[],[],[],[],[],[],[],[],217.0,0.1056060791015625,-2.76708984375,12.5546875,0.131591796875,0.33984375,82.375,-1.635498046875,-0.680419921875,12.4453125,0.38916015625,0.7578125,18.546875,-0.576416015625,2.25390625,3.994140625,0.52734375,0.12890625,15.375,-1.265869140625,-2.30712890625,3.748046875,0.280029296875,0.96875
16.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],239.9240264892578,1.092041015625,0.0,118.0,218.40475463867188,1.224853515625,[8.13],[0.909],[-1.78],[-0.00324],[],[],[],[],[],[],[],[],204.375,1.476318359375,-1.889892578125,24.28125,0.10003662109375,0.78125,24.453125,0.83984375,-1.739990234375,4.5078125,0.140380859375,0.44921875,18.703125,1.3544921875,1.791015625,5.2734375,0.321533203125,0.6640625,15.59375,-0.7939453125,-0.123382568359375,3.48828125,-10.0,0.1875
21.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],202.6014404296875,1.6669921875,0.0,136.75,225.0521697998047,1.707275390625,[],[],[],[],[],[],[],[],[],[],[],[],206.125,-1.173828125,-1.27099609375,23.875,0.6162109375,0.90625,45.4375,1.368896484375,-2.97705078125,7.5859375,0.30859375,0.3203125,27.640625,1.745849609375,-2.376953125,4.05859375,0.165283203125,1.0,21.03125,-0.0384979248046875,0.40185546875,4.9140625,0.216796875,0.734375
22.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],201.8953857421875,2.2412109375,0.0,184.875,226.23606872558597,2.29150390625,[],[],[],[],[],[],[],[],[],[],[],[],208.25,1.353271484375,-0.6845703125,25.578125,0.2127685546875,0.29296875,26.28125,-0.46551513671875,3.0595703125,6.66796875,0.2529296875,0.671875,22.953125,0.644287109375,-2.47607421875,4.1015625,0.238037109375,0.75,21.703125,0.97607421875,-1.936279296875,4.109375,0.4306640625,0.6953125
32.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],252.0657958984375,-0.6959228515625,0.0,197.375,242.98475646972656,-0.6834716796875,[],[],[],[],[],[],[],[],[17.9],[0.116],[0.677],[1.81e-07],237.0,-0.72802734375,2.87646484375,46.03125,0.51171875,0.625,67.3125,0.192657470703125,0.7069091796875,12.578125,0.61865234375,0.53125,53.375,-0.5380859375,2.126953125,8.71875,0.1728515625,0.8046875,26.34375,0.4202880859375,1.400390625,5.796875,0.5302734375,0.32421875
27.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],234.9552764892578,1.58349609375,0.0,214.875,253.0032501220703,1.689453125,[6.86],[0.896],[-3.09],[0.00163],[],[],[],[],[],[],[],[],220.375,0.035614013671875,-1.46728515625,41.46875,0.480224609375,0.6640625,30.640625,-0.43212890625,-1.549560546875,6.15625,0.1036376953125,0.6875,17.796875,-1.505126953125,-2.947265625,3.955078125,0.52880859375,0.43359375,15.3359375,-1.213134765625,2.75048828125,3.7109375,0.26171875,0.765625
20.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],253.5045623779297,-1.353515625,0.0,166.875,271.0010986328125,-1.382568359375,[],[],[],[],[],[],[],[],[],[],[],[],211.0,1.48486328125,1.876708984375,39.75,0.09552001953125,0.703125,20.671875,1.50830078125,1.298583984375,5.140625,0.204345703125,0.40625,16.046875,-2.24609375,1.425048828125,2.98828125,0.26806640625,0.39453125,15.5703125,2.04443359375,0.360595703125,2.62890625,-10.0,0.023681640625
13.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],251.35565185546875,-0.097198486328125,0.0,135.125,228.0670928955078,-0.0927734375,[],[],[],[],[],[],[],[],[],[],[],[],239.0,1.236572265625,-3.033203125,34.75,0.1248779296875,0.6953125,47.09375,-1.33447265625,1.35009765625,3.99609375,0.76611328125,0.875,16.859375,1.80615234375,2.828125,2.421875,0.27294921875,0.2890625,15.9609375,0.7515869140625,0.870849609375,4.01953125,0.2381591796875,0.578125
15.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],204.10086059570312,-2.1796875,0.0,142.375,235.63771057128903,-2.18798828125,[],[],[],[],[],[],[],[],[],[],[],[],217.75,0.169891357421875,0.9229736328125,37.0625,0.27685546875,0.734375,60.125,-0.5074462890625,0.3731689453125,11.3515625,0.26025390625,0.796875,50.625,0.0418777465820312,-3.0810546875,6.27734375,0.08575439453125,0.90625,50.09375,0.470703125,-2.7578125,7.3515625,0.26708984375,0.859375
16.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],238.203125,-2.61865234375,0.0,224.625,247.99105834960935,-2.63671875,[],[],[],[],[],[],[],[],[],[],[],[],201.875,-2.37158203125,0.52587890625,22.765625,0.147705078125,0.5546875,23.890625,-1.333740234375,1.342529296875,6.01953125,0.236572265625,0.71875,17.21875,0.1212921142578125,-1.01953125,3.1953125,-10.0,0.0703125,16.4375,-2.14990234375,0.9356689453125,2.974609375,0.13232421875,0.26171875
20.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],209.2511444091797,-2.98779296875,0.0,207.25,262.8548278808594,-2.9453125,[],[],[],[],[],[],[],[],[],[],[],[],239.5,-1.88037109375,0.43841552734375,25.921875,0.0975341796875,0.796875,91.6875,-0.6846923828125,-2.064453125,18.96875,0.102294921875,0.671875,37.71875,-1.771484375,0.9739990234375,8.46875,0.448974609375,0.7578125,29.78125,-2.02978515625,-0.16082763671875,8.28125,0.46337890625,0.734375
20.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],265.09375,1.91748046875,0.0,234.125,228.9788818359375,1.984130859375,[],[],[],[],[],[],[],[],[],[],[],[],240.0,-0.48028564453125,-1.4287109375,17.6875,0.11376953125,0.359375,34.15625,-0.148895263671875,-0.9361572265625,5.96875,0.15966796875,0.796875,31.421875,0.200531005859375,0.6329345703125,7.3125,0.1270751953125,0.9140625,27.40625,-0.52099609375,0.6260986328125,6.67578125,0.1978759765625,0.7109375
20.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],200.49835205078125,0.3638916015625,0.0,133.25,169.45730590820312,0.3267822265625,[],[],[],[],[],[],[],[],[],[],[],[],202.125,1.3818359375,-2.83203125,36.09375,0.5771484375,0.38671875,50.6875,-2.22314453125,-1.587646484375,5.67578125,0.1749267578125,0.9609375,24.453125,-0.33831787109375,1.64111328125,5.75,0.2059326171875,0.43359375,19.5,0.9661865234375,1.096923828125,3.33984375,0.62939453125,0.5859375
16.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],259.2786560058594,-2.48046875,0.0,224.0,244.93463134765625,-2.4912109375,[],[],[],[],[],[],[],[],[],[],[],[],258.5,-0.40289306640625,0.6273193359375,17.53125,0.0810546875,0.546875,24.953125,-1.28955078125,2.923828125,4.78125,0.31591796875,0.4609375,17.921875,0.0477218627929687,0.90283203125,4.43359375,0.24755859375,0.640625,15.71875,0.0445098876953125,-1.521240234375,3.658203125,0.1549072265625,0.53125
35.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[3.06],[-1.21],[0.732],[0.106],217.46664428710935,0.867919921875,0.0,125.5625,211.368896484375,0.910400390625,[],[],[],[],[],[],[],[],[],[],[],[],259.0,-0.5833740234375,-2.78564453125,28.78125,0.52490234375,0.859375,112.625,-1.71826171875,-0.14410400390625,12.546875,0.093994140625,0.5234375,37.125,1.284423828125,-1.385498046875,7.5,0.465576171875,0.6484375,24.8125,2.23095703125,-2.845703125,5.421875,0.71923828125,0.48046875
19.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],239.90493774414065,0.1050262451171875,0.0,217.0,256.50836181640625,0.1047210693359375,[],[],[],[],[],[],[],[],[],[],[],[],232.75,0.1763916015625,3.11181640625,28.96875,0.328125,0.7734375,47.96875,-0.412353515625,-0.55712890625,7.45703125,0.55615234375,0.7265625,41.6875,-0.125396728515625,2.62353515625,8.515625,0.1417236328125,0.5625,20.984375,1.241455078125,-1.421630859375,4.2421875,0.1612548828125,0.84375
19.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],201.44122314453125,-1.328369140625,0.0,136.375,179.1006622314453,-1.284912109375,[],[],[],[],[],[],[],[],[],[],[],[],246.875,-2.169921875,1.837890625,26.875,0.328125,0.609375,41.21875,-0.54296875,-2.13916015625,4.1484375,0.294677734375,0.953125,25.234375,0.0083904266357421,0.196624755859375,5.37109375,0.169189453125,0.734375,22.1875,0.318603515625,-0.8072509765625,4.859375,0.2225341796875,0.3359375
19.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],225.0069732666016,-3.13916015625,0.0,218.375,243.61314392089844,3.07275390625,[],[],[],[],[],[],[],[],[21.2],[0.413],[1.65],[-3.15e-07],267.25,-0.017486572265625,-0.54150390625,22.921875,0.319580078125,0.6171875,85.375,0.5394287109375,1.682373046875,14.5859375,0.1982421875,0.6328125,24.296875,1.276611328125,1.76123046875,5.0625,0.1322021484375,0.71875,18.453125,-2.36865234375,-2.45703125,5.08984375,0.5263671875,0.65625
22.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],275.35943603515625,2.5869140625,0.0,217.75,304.4137268066406,2.44921875,[5.48],[-2.23],[0.163],[0.0059],[],[],[],[],[],[],[],[],248.375,0.5338134765625,-0.651611328125,22.796875,0.09222412109375,0.703125,18.90625,1.41162109375,0.931884765625,4.37890625,0.2230224609375,0.6328125,17.640625,0.47796630859375,0.4344482421875,4.99609375,0.1614990234375,0.6484375,16.890625,-2.259765625,0.0232963562011718,3.58203125,0.52978515625,0.181640625
18.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],264.1196594238281,-2.015625,0.0,96.75,209.766845703125,-2.1318359375,[],[],[],[],[],[],[],[],[],[],[],[],305.75,1.516357421875,1.242431640625,40.25,0.67578125,0.640625,177.25,0.828857421875,-1.47607421875,19.78125,0.166259765625,0.5078125,71.0,0.173095703125,1.708984375,10.1640625,0.21044921875,0.703125,20.90625,-1.725830078125,-0.4571533203125,4.953125,0.45947265625,0.5625
21.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],223.6319274902344,-2.66943359375,0.0,185.0,237.44607543945312,-2.83056640625,[],[],[],[],[],[],[],[],[],[],[],[],257.75,0.45880126953125,-0.29962158203125,35.3125,0.06182861328125,0.6640625,151.75,0.5592041015625,2.06640625,25.125,0.320068359375,0.5859375,21.984375,0.198455810546875,1.642578125,4.8984375,0.1409912109375,0.796875,18.5625,0.848388671875,1.627685546875,3.509765625,0.406494140625,0.671875
18.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[5.82],[-1.5],[0.0344],[0.106],232.74986267089844,-2.78662109375,0.0,263.0,326.35791015625,-2.70068359375,[],[],[],[],[],[],[],[],[],[],[],[],263.0,-1.716796875,0.5009765625,30.4375,0.36328125,0.8046875,85.375,-1.781982421875,-0.0850677490234375,15.109375,0.2022705078125,0.7890625,47.40625,-0.4984130859375,2.9130859375,8.4296875,0.446044921875,0.59375,42.84375,1.87158203125,0.1186981201171875,4.68359375,0.127685546875,0.9140625
28.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],249.46763610839844,-2.5146484375,0.0,199.75,264.3779602050781,-2.50439453125,[],[],[],[],[],[],[],[],[],[],[],[],210.125,0.51611328125,0.5062255859375,17.3125,0.077392578125,0.5234375,42.6875,1.418701171875,1.546630859375,9.3984375,0.302490234375,0.734375,24.28125,-1.8974609375,-1.145751953125,4.80859375,-10.0,0.3359375,20.421875,1.80615234375,1.124755859375,4.296875,0.2244873046875,0.75
28.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],256.9560546875,-3.0244140625,0.0,189.375,239.46112060546875,-3.06982421875,[],[],[],[],[],[],[],[],[],[],[],[],266.75,2.01025390625,-0.28192138671875,20.125,0.404296875,0.53125,113.8125,-0.6806640625,1.967529296875,19.703125,0.26513671875,0.890625,43.1875,-0.9088134765625,-0.7835693359375,8.8828125,0.06414794921875,0.6640625,18.96875,-0.2213134765625,2.35302734375,5.29296875,0.2452392578125,0.734375
25.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[5.33],[-2.35],[-1.1],[0.106],252.76573181152344,0.34234619140625,0.0,237.5,258.6675720214844,0.32965087890625,"[9.64, 8.36]","[0.848, 0.221]","[-1.71, 1.34]","[-0.00134, 0.00284]",[],[],[],[],[20.2],[0.856],[-1.84],[5.33e-07],291.75,1.641357421875,-2.70751953125,26.71875,0.3740234375,0.796875,27.578125,0.64697265625,0.9837646484375,7.09375,0.3544921875,0.71875,26.078125,0.9754638671875,1.495361328125,5.828125,0.32958984375,0.37109375,21.890625,0.8348388671875,-1.869140625,6.08984375,0.53466796875,0.46875
22.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],214.3785400390625,2.44482421875,0.0,158.25,234.1775360107422,2.41845703125,[],[],[],[],[],[],[],[],[],[],[],[],279.25,-1.267822265625,-0.28155517578125,49.125,0.221435546875,0.6484375,120.625,-0.9913330078125,-2.7626953125,16.40625,0.0875244140625,0.625,21.4375,-0.8157958984375,-0.14251708984375,3.900390625,0.2232666015625,0.609375,17.84375,-2.11279296875,-0.17376708984375,5.04296875,0.310546875,0.75
39.0,-379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],232.49118041992188,-2.84716796875,0.0,163.5,199.69094848632807,-2.7275390625,[7.95],[0.521],[-0.0187],[0.00112],[],[],[],[],[17.4],[0.448],[-0.0827],[-3.58e-07],378.0,0.5703125,-0.4315185546875,53.03125,0.35595703125,0.484375,303.75,-1.062255859375,2.19873046875,19.875,0.0648193359375,0.7265625,24.734375,0.5133056640625,0.0035500526428222,3.8828125,0.159912109375,0.7265625,16.671875,-0.7763671875,-0.70654296875,3.146484375,0.244140625,0.7109375
18.0,379.354248046875,1621984.0,576440.0,1099212.0,522772.0,[],[],[],[],230.3193206787109,2.5830078125,0.0,181.0,227.9965362548828,2.5615234375,[],[],[],[],[],[],[],[],[],[],[],[],224.25,-1.4384765625,-0.825439453125,9.3203125,0.2247314453125,0.23828125,26.546875,1.1064453125,1.1416015625,5.140625,0.4375,0.421875,22.4375,0.4542236328125,0.843017578125,4.3203125,0.1771240234375,0.6328125,17.203125,0.252685546875,1.4189453125,3.95703125,0.220947265625,0.6328125
