pileup,weight,nevents,N_gen,gw_pos,gw_neg,muon_pt,muon_eta,muon_phi,muon_mass,met_pt,met_phi,met_eta,calo_met_pt,met_pt_pf,met_phi_pf,electron_pt,electron_eta,electron_phi,electron_mass,tau_pt,tau_eta,tau_phi,tau_mass,photon_pt,photon_eta,photon_phi,photon_mass,lead_jet_pt,lead_jet_eta,lead_jet_phi,lead_jet_mass,lead_jet_btag_csvv2,lead_jet_ch_hef,lead_jet2_pt,lead_jet2_eta,lead_jet2_phi,lead_jet2_mass,lead_jet2_btag_csvv2,lead_jet2_ch_hef,lead_jet3_pt,lead_jet3_eta,lead_jet3_phi,lead_jet3_mass,lead_jet3_btag_csvv2,lead_jet3_ch_hef,lead_jet4_pt,lead_jet4_eta,lead_jet4_phi,lead_jet4_mass,lead_jet4_btag_csvv2,lead_jet4_ch_hef
32.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],380.3583068847656,2.44091796875,0.0,349.75,427.5739440917969,2.54150390625,[7.91],[1.37],[1.02],[0.00341],[19.7],[1.4],[1.01],[0.549],[10.4],[1.42],[0.997],[2.38e-07],443.25,-1.12841796875,-0.687255859375,70.875,0.174072265625,0.375,93.5,0.679443359375,2.99560546875,11.484375,0.125244140625,0.7421875,29.75,1.3662109375,1.04443359375,5.44140625,0.20947265625,0.44921875,17.703125,2.1787109375,-0.501708984375,4.04296875,0.340576171875,0.609375
13.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,"[5.71, 5.15, 3.81]","[-0.212, -0.24, -0.109]","[-1.01, -1.42, -1.15]","[0.106, 0.106, 0.106]",389.1034851074219,1.37841796875,0.0,313.75,394.1272888183594,1.390625,[6.69],[-0.24],[-1.54],[0.0015],[],[],[],[],[],[],[],[],452.5,-0.43194580078125,-1.5869140625,60.46875,0.2274169921875,0.859375,107.4375,1.907958984375,2.2724609375,20.53125,0.5712890625,0.5703125,34.5625,1.439208984375,2.3076171875,6.35546875,0.2037353515625,0.546875,26.59375,-0.16021728515625,-1.08642578125,6.6796875,0.1573486328125,0.8984375
18.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[4.16],[-0.685],[-1.68],[0.106],393.3273315429688,-0.484375,0.0,360.5,369.7947998046875,-0.4609375,[],[],[],[],[],[],[],[],[13.2],[1.28],[2.22],[2.38e-07],395.75,0.017120361328125,2.8291015625,35.6875,0.10125732421875,0.39453125,41.375,-1.521728515625,0.424560546875,8.6171875,0.1749267578125,0.5859375,27.34375,1.21533203125,2.314453125,5.68359375,0.3076171875,0.33984375,15.8828125,-1.444580078125,1.38623046875,4.48046875,-10.0,0.3046875
14.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],278.63983154296875,3.140625,0.0,214.875,263.6941223144531,3.13330078125,[],[],[],[],[],[],[],[],[],[],[],[],257.5,0.892333984375,0.561279296875,21.390625,0.09185791015625,0.7421875,81.1875,1.8857421875,-1.576416015625,10.40625,0.1512451171875,0.8671875,59.4375,1.75341796875,-1.077880859375,5.94140625,0.1038818359375,0.6796875,28.359375,0.0821990966796875,-0.11151123046875,4.3359375,0.1385498046875,0.765625
14.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],399.5276794433594,-2.42333984375,0.0,282.0,380.1078186035156,-2.4111328125,[],[],[],[],[],[],[],[],"[16.4, 12.6]","[-1.44, -1.81]","[0.788, 2.78]","[5.84e-07, -4.77e-07]",319.5,-1.681640625,0.754638671875,41.71875,0.428955078125,0.75,46.59375,-0.228515625,-0.0822296142578125,6.08203125,0.419189453125,0.8125,24.453125,0.16949462890625,0.3790283203125,5.46484375,0.2110595703125,0.4921875,19.1875,-1.814453125,2.7578125,3.2109375,0.286865234375,0.173828125
25.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],301.24713134765625,-1.25537109375,0.0,211.75,304.9985046386719,-1.28173828125,[],[],[],[],[],[],[],[],[],[],[],[],213.25,-0.25213623046875,1.848876953125,24.84375,0.06732177734375,0.6953125,40.09375,-1.357421875,2.083984375,9.578125,0.144775390625,0.65625,25.53125,0.2630615234375,2.0546875,5.1640625,0.094970703125,0.734375,16.1875,-2.2763671875,2.14453125,3.005859375,0.237060546875,0.796875
38.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,"[6.01, 4.26, 3.84]","[-1.58, -1.64, -1.69]","[2.21, 2.3, 2.18]","[0.106, 0.106, 0.106]",357.80194091796875,-0.6627197265625,0.0,286.25,363.114990234375,-0.65380859375,[],[],[],[],[],[],[],[],[],[],[],[],216.375,0.47894287109375,2.67333984375,27.28125,0.0977783203125,0.8125,119.1875,-1.513916015625,2.27783203125,17.5,0.332763671875,0.640625,41.78125,-0.23382568359375,2.9541015625,8.7578125,0.11968994140625,0.9296875,31.046875,0.462158203125,0.37445068359375,5.859375,0.35400390625,0.7734375
20.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],282.6117553710937,-0.27008056640625,0.0,188.5,274.7802429199219,-0.25762939453125,[5.99],[1.31],[2.2],[-0.00189],[],[],[],[],[],[],[],[],237.5,-0.743408203125,-2.67919921875,25.328125,0.098876953125,0.75,93.375,1.124755859375,1.812744140625,19.8125,0.1011962890625,0.7109375,68.8125,2.00732421875,1.708984375,8.4921875,0.20068359375,0.5234375,41.46875,1.3173828125,2.2822265625,7.15625,0.1326904296875,0.84375
17.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[3.52],[-1.3],[-1.4],[0.106],301.8489990234375,2.9794921875,0.0,271.0,311.4264221191406,3.06005859375,[],[],[],[],[],[],[],[],[],[],[],[],283.75,0.071136474609375,0.1042938232421875,26.140625,0.189697265625,0.6328125,35.25,-1.181396484375,-1.63037109375,7.05078125,0.312744140625,0.8828125,33.3125,-2.0185546875,-0.905029296875,7.98828125,0.2177734375,0.890625,22.640625,-2.18017578125,-2.70703125,3.259765625,-10.0,0.4765625
20.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],262.8852233886719,2.36083984375,0.0,164.5,276.49542236328125,2.43017578125,[],[],[],[],[],[],[],[],[],[],[],[],204.875,-0.7437744140625,-1.494384765625,33.5,0.134521484375,0.8125,135.875,-1.283935546875,0.23626708984375,19.484375,0.07666015625,0.71875,22.96875,1.40673828125,0.156280517578125,5.26953125,0.196533203125,0.53125,21.015625,-1.5947265625,0.6363525390625,3.31640625,0.09552001953125,0.734375
22.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],347.5480651855469,1.797607421875,0.0,252.625,347.1233215332031,1.747802734375,[],[],[],[],[],[],[],[],[],[],[],[],277.0,1.19677734375,-1.4990234375,22.640625,0.151123046875,0.921875,90.5,0.5872802734375,0.189361572265625,17.6875,0.0616455078125,0.828125,52.78125,1.26025390625,-2.080078125,10.90625,0.1552734375,0.875,20.265625,1.739501953125,-2.02197265625,3.490234375,0.270751953125,0.671875
20.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],262.09490966796875,1.13623046875,0.0,168.625,229.6668243408203,1.047119140625,[],[],[],[],[],[],[],[],[],[],[],[],264.75,0.6610107421875,-1.76171875,34.125,0.09918212890625,0.6015625,98.6875,1.38818359375,2.70751953125,14.1953125,0.42333984375,0.6015625,29.140625,0.5538330078125,-0.814697265625,4.60546875,0.479736328125,0.36328125,16.734375,0.771240234375,-0.23248291015625,3.611328125,0.1473388671875,0.78125
19.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],277.16094970703125,-1.654052734375,0.0,228.375,268.3149108886719,-1.615966796875,[],[],[],[],[],[],[],[],[],[],[],[],202.0,-0.17144775390625,1.401123046875,11.6953125,0.07745361328125,0.8046875,114.5625,0.8790283203125,2.19384765625,19.1875,-10.0,0.0888671875,42.96875,-0.635009765625,-0.189117431640625,5.04296875,0.083984375,0.5078125,17.578125,-0.4364013671875,-0.6500244140625,4.296875,0.115966796875,0.7734375
15.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],385.7458190917969,2.7509765625,0.0,296.25,430.611328125,2.6650390625,[],[],[],[],[],[],[],[],[],[],[],[],272.25,-0.7200927734375,-0.742431640625,65.0625,0.146728515625,0.39453125,157.125,0.43609619140625,-0.35321044921875,36.75,0.1322021484375,0.78125,124.1875,-1.875732421875,1.962890625,21.859375,0.58935546875,0.40234375,31.875,0.68994140625,-0.7413330078125,5.0859375,0.253173828125,0.6484375
35.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],377.2655029296875,0.6602783203125,0.0,186.25,331.20263671875,0.6927490234375,[],[],[],[],[],[],[],[],[],[],[],[],259.5,0.951904296875,-2.609375,30.3125,0.44775390625,0.7421875,63.46875,-1.772216796875,-2.07080078125,10.6484375,0.10333251953125,0.71875,21.4375,-2.08203125,-2.51953125,3.716796875,0.2122802734375,0.44140625,19.15625,1.487548828125,-2.435546875,5.0234375,0.380859375,0.5703125
23.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],280.0934143066406,-1.788330078125,0.0,250.5,276.04156494140625,-1.774658203125,[],[],[],[],[],[],[],[],[],[],[],[],293.75,1.2529296875,1.71142578125,27.75,0.15625,0.734375,68.0,-1.571044921875,-0.358154296875,11.3671875,0.380859375,0.8828125,20.359375,1.14111328125,1.318603515625,4.40625,0.1822509765625,0.6953125,15.09375,-0.9716796875,-0.39251708984375,2.953125,0.228515625,0.609375
12.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],366.269287109375,1.049560546875,0.0,294.5,341.8690185546875,1.11279296875,[6.3],[0.0863],[2.65],[-0.000988],[],[],[],[],[],[],[],[],223.25,-0.98388671875,-2.1826171875,21.828125,0.1094970703125,0.35546875,135.125,-0.168365478515625,-1.658447265625,23.828125,0.240478515625,0.6796875,64.1875,-0.0059499740600585,2.6630859375,9.34375,0.1436767578125,0.546875,27.5,-0.25445556640625,-0.9549560546875,5.1796875,0.47265625,0.578125
24.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],249.06341552734372,2.95703125,0.0,192.125,228.38919067382807,3.0703125,[6.3],[-1.46],[-1.39],[0.00294],[],[],[],[],[15.5],[-1.53],[-1.4],[-8.26e-07],289.75,-0.6246337890625,-0.210235595703125,22.0,0.049774169921875,0.7421875,80.875,0.9649658203125,2.00537109375,15.9765625,0.2060546875,0.5390625,54.46875,-1.535400390625,-1.414306640625,10.9375,0.16015625,0.3515625,35.15625,-2.357421875,-2.18408203125,4.8125,0.47021484375,0.359375
29.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],377.856689453125,0.523681640625,0.0,242.875,350.77764892578125,0.5404052734375,[7.56],[-0.0439],[-2.64],[-0.00166],[],[],[],[],[],[],[],[],310.5,0.0568618774414062,-2.72265625,52.71875,0.293212890625,0.6484375,46.78125,0.430419921875,-2.47265625,6.6328125,0.4580078125,0.6875,34.0625,0.7781982421875,-1.600341796875,6.5546875,0.312744140625,0.6953125,15.6484375,-2.38720703125,1.419189453125,3.302734375,0.2841796875,0.75
14.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],276.1957397460937,1.323486328125,0.0,174.0,254.5262451171875,1.391357421875,[],[],[],[],[],[],[],[],[],[],[],[],270.25,-1.14208984375,-1.089599609375,31.109375,0.43310546875,0.7890625,149.75,0.6900634765625,-2.85107421875,28.234375,0.08953857421875,0.71875,77.0,1.56103515625,2.9404296875,13.0859375,0.1478271484375,0.6328125,27.65625,-0.49517822265625,-0.8082275390625,6.40234375,0.2880859375,0.208984375
14.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[3.87],[-2.36],[2.48],[0.106],256.3302001953125,-2.32421875,0.0,203.0,268.0297546386719,-2.3486328125,[],[],[],[],[],[],[],[],[],[],[],[],210.875,-0.6463623046875,0.0823516845703125,19.96875,0.07305908203125,0.6953125,138.75,-1.489013671875,1.857421875,17.1875,0.08258056640625,0.6640625,19.96875,-0.4600830078125,0.704833984375,5.296875,0.2442626953125,0.546875,16.390625,-0.38427734375,2.302734375,3.337890625,0.146484375,0.640625
22.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],342.5391540527344,2.43701171875,0.0,261.75,333.782470703125,2.421875,[],[],[],[],[],[],[],[],[],[],[],[],328.0,0.208953857421875,-1.099853515625,27.9375,0.051055908203125,0.7578125,74.5625,2.02490234375,1.05224609375,8.875,0.095703125,0.8828125,35.75,0.140655517578125,-0.6192626953125,5.66796875,0.159423828125,0.4765625,24.84375,-1.327392578125,0.5596923828125,3.859375,0.180908203125,0.6640625
20.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],344.2020263671875,2.892578125,0.0,264.5,300.5787353515625,2.82470703125,[],[],[],[],[],[],[],[],[],[],[],[],302.75,0.1297607421875,-0.3853759765625,37.9375,0.1925048828125,0.48046875,31.390625,0.0655059814453125,0.137664794921875,6.984375,0.13671875,0.48828125,25.453125,1.433349609375,0.7569580078125,4.2890625,0.450439453125,0.375,19.984375,0.9627685546875,0.3179931640625,3.544921875,0.1619873046875,0.734375
16.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],276.270263671875,2.1484375,0.0,201.0,274.390869140625,2.16796875,[8.87],[0.26],[-2.98],[0.00146],[],[],[],[],[],[],[],[],228.125,0.33221435546875,-0.932861328125,21.0,0.1705322265625,0.625,26.015625,-1.69677734375,0.1172637939453125,5.54296875,-10.0,0.609375,22.046875,1.6376953125,-1.300537109375,4.98046875,0.245361328125,0.75,18.53125,0.3221435546875,-2.916015625,3.314453125,0.1649169921875,0.48046875
32.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],286.5224914550781,0.775146484375,0.0,254.375,306.3503723144531,0.79052734375,[],[],[],[],[],[],[],[],[],[],[],[],300.0,1.896484375,-2.142578125,30.375,0.119140625,0.27734375,66.3125,-0.6375732421875,1.89892578125,8.765625,0.12384033203125,0.9375,21.5,0.6590576171875,-1.99267578125,4.76171875,0.326904296875,0.796875,20.59375,0.763671875,2.3857421875,5.4296875,0.13330078125,0.671875
21.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],276.72003173828125,0.655029296875,0.0,189.875,244.4171142578125,0.6298828125,[],[],[],[],[],[],[],[],[],[],[],[],202.5,0.5570068359375,-2.7314453125,21.578125,0.1279296875,0.8359375,57.875,-0.5784912109375,-2.205078125,8.6484375,0.125,0.5234375,25.59375,1.555908203125,-1.062744140625,5.37890625,0.2442626953125,0.44140625,15.34375,-2.36376953125,1.484619140625,3.279296875,0.52734375,0.21875
35.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],267.7218933105469,-2.43408203125,0.0,180.625,307.26727294921875,-2.5302734375,[],[],[],[],[],[],[],[],[],[],[],[],219.5,-0.8782958984375,0.788818359375,49.125,0.3115234375,0.640625,40.4375,-0.9263916015625,0.31842041015625,5.8515625,0.70361328125,0.734375,20.171875,1.66455078125,0.35186767578125,5.328125,0.2064208984375,0.49609375,16.359375,1.3876953125,-0.7381591796875,2.650390625,0.556640625,0.65625
20.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[3.26],[-1.4],[1.55],[0.106],228.7341461181641,-1.24658203125,0.0,194.5,248.04360961914065,-1.265380859375,[],[],[],[],[],[],[],[],[],[],[],[],249.125,-1.43359375,1.74853515625,31.265625,0.336181640625,0.8515625,48.34375,0.11724853515625,-0.493408203125,10.9375,0.0888671875,0.78125,33.46875,-1.80908203125,2.87646484375,7.28125,0.1917724609375,0.765625,29.484375,-2.158203125,-2.61328125,7.78125,0.278076171875,1.0
26.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[3.35],[-0.936],[1.07],[0.106],298.6366577148437,-2.6337890625,0.0,188.375,276.3604736328125,-2.69580078125,[],[],[],[],[],[],[],[],[],[],[],[],204.5,-1.046142578125,0.33837890625,27.578125,0.283935546875,0.42578125,41.625,1.006103515625,1.486328125,7.48828125,0.12103271484375,0.8359375,21.734375,0.6890869140625,0.177642822265625,4.55859375,0.67724609375,0.71875,18.1875,-0.75048828125,-0.0755767822265625,3.15234375,0.386474609375,0.421875
20.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],364.0422973632813,-2.63525390625,0.0,305.0,359.8949584960937,-2.564453125,[7.26],[0.143],[2.11],[-0.00224],[],[],[],[],[],[],[],[],431.25,-1.857421875,-0.0091571807861328,69.3125,0.68408203125,0.9140625,135.375,0.26580810546875,2.04541015625,20.15625,0.185791015625,0.6328125,117.875,1.4326171875,2.33837890625,14.5703125,0.31005859375,0.8125,21.609375,-0.0703582763671875,-1.30517578125,4.90625,0.486328125,0.515625
16.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],310.5805969238281,-2.396484375,0.0,240.125,296.9169921875,-2.30908203125,[],[],[],[],[],[],[],[],[],[],[],[],346.5,-1.35107421875,0.41790771484375,31.3125,0.198486328125,0.6328125,80.0625,-1.2958984375,2.3349609375,11.8515625,0.07550048828125,0.8046875,61.0625,-0.4990234375,3.10205078125,12.3046875,0.51953125,0.5546875,23.109375,-1.588623046875,0.9791259765625,5.65625,0.1680908203125,0.6640625
24.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],280.5112609863281,0.157257080078125,0.0,187.75,269.4727478027344,0.094146728515625,[],[],[],[],[],[],[],[],"[20, 16.5]","[-0.67, -1.49]","[-2.7, 0.883]","[-1.69e-07, 4.77e-07]",222.375,-0.66748046875,2.845703125,17.03125,0.10382080078125,0.7734375,68.625,-0.664794921875,-2.65087890625,11.5,0.09820556640625,0.859375,37.53125,-0.4326171875,-1.388916015625,5.4609375,0.158935546875,0.7734375,21.609375,-1.516845703125,0.8792724609375,3.52734375,-10.0,0.0556640625
21.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],295.5975646972656,1.2861328125,0.0,234.625,309.08941650390625,1.2724609375,[],[],[],[],[],[],[],[],[19.2],[-1.63],[-3.12],[-9.54e-07],262.75,-1.8203125,-2.79736328125,44.46875,0.175048828125,0.7578125,217.625,-0.2032470703125,-0.927734375,15.171875,0.126220703125,0.765625,40.25,-1.1123046875,-0.510498046875,8.734375,0.1676025390625,0.6640625,24.375,-1.568603515625,3.02197265625,4.3828125,0.25390625,0.65625
22.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],369.2065124511719,0.770263671875,0.0,274.0,340.8618469238281,0.8653564453125,[6.03],[1.05],[-2.29],[0.00222],[],[],[],[],[],[],[],[],226.0,-0.43408203125,-2.70703125,19.3125,0.0894775390625,0.765625,120.9375,1.686767578125,-1.685302734375,22.84375,0.58203125,0.671875,20.375,1.908935546875,-2.8603515625,4.75,0.2259521484375,0.515625,20.1875,1.029541015625,-2.33203125,4.98046875,0.173583984375,0.3671875
10.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],384.2394104003906,0.6405029296875,0.0,292.0,356.68328857421875,0.638916015625,[],[],[],[],[],[],[],[],[],[],[],[],340.25,0.7156982421875,-2.4677734375,18.609375,0.053741455078125,0.703125,54.21875,0.1064300537109375,-1.94140625,9.9609375,0.098388671875,0.8125,24.015625,0.6658935546875,1.193115234375,5.375,0.1456298828125,0.578125,15.84375,-0.52587890625,1.655517578125,3.541015625,0.56640625,0.8515625
18.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],248.72494506835935,-0.1248931884765625,0.0,223.25,259.31646728515625,-0.0148258209228515,[],[],[],[],[],[],[],[],[],[],[],[],230.0,-1.011962890625,-3.052734375,20.28125,0.062164306640625,0.5859375,91.1875,1.22119140625,1.779052734375,10.390625,0.25341796875,0.7578125,35.9375,-0.926025390625,-1.69140625,8.046875,0.1756591796875,0.7265625,24.453125,1.82080078125,2.09716796875,4.19921875,0.187255859375,0.47265625
30.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],273.6420288085937,-0.9622802734375,0.0,195.25,237.3282928466797,-0.7777099609375,[],[],[],[],[],[],[],[],[17.7],[-1.84],[0.923],[-6.74e-07],243.75,0.9288330078125,2.37451171875,28.59375,0.1263427734375,0.5625,34.8125,-1.847412109375,0.9451904296875,4.83984375,0.2529296875,0.4453125,32.46875,2.38330078125,-1.787353515625,2.958984375,-10.0,0.28515625,22.390625,-0.203338623046875,1.36181640625,4.79296875,0.65283203125,0.6875
12.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],350.5835876464844,0.8804931640625,0.0,290.25,335.7552185058594,0.857177734375,[],[],[],[],[],[],[],[],[],[],[],[],344.5,1.70556640625,-2.17138671875,15.3125,0.322998046875,0.65625,56.625,-1.403076171875,1.802001953125,9.40625,0.2099609375,0.49609375,55.4375,-0.247039794921875,-2.66455078125,8.15625,0.12091064453125,0.6796875,35.9375,-1.63330078125,-0.49908447265625,7.39453125,0.16259765625,0.4375
33.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[3.36],[-0.384],[0.81],[0.106],305.1797790527344,-0.6182861328125,0.0,285.0,283.4335632324219,-0.651611328125,[6.24],[-2.14],[2.07],[0.00666],[],[],[],[],[],[],[],[],318.75,-2.072265625,2.8662109375,34.53125,0.329345703125,0.8359375,67.0,-0.578369140625,0.1134490966796875,12.28125,0.39013671875,0.44921875,58.0625,0.773681640625,1.899658203125,12.3984375,0.2154541015625,0.6640625,18.984375,-2.3125,2.162109375,4.46875,0.52880859375,0.359375
19.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],296.2633361816406,3.0107421875,0.0,185.625,277.3006286621094,2.97216796875,[],[],[],[],[],[],[],[],[],[],[],[],223.0,-0.0468521118164062,-0.712646484375,27.265625,0.07489013671875,0.6875,89.1875,-1.92578125,0.9244384765625,14.265625,0.127197265625,0.53125,33.09375,0.0922393798828125,0.227294921875,7.203125,0.259765625,0.33984375,17.578125,1.0546875,1.16455078125,3.830078125,0.14306640625,0.859375
19.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],368.1685791015625,-0.8504638671875,0.0,324.0,337.8475952148437,-0.8494873046875,[5.98],[-1.08],[-2.83],[-0.00296],[],[],[],[],[10.1],[-2.04],[3.08],[0],336.0,1.06982421875,2.25390625,21.40625,0.2176513671875,0.6875,23.765625,-2.08447265625,3.0986328125,2.853515625,0.312255859375,0.6015625,18.046875,-1.044189453125,-2.76171875,4.5078125,0.138916015625,0.59375,15.3046875,-1.63037109375,-2.59033203125,3.294921875,0.45458984375,0.1875
25.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],360.4595336914063,1.322509765625,0.0,271.5,365.1337585449219,1.4013671875,[],[],[],[],[],[],[],[],[],[],[],[],226.0,2.0322265625,-1.66064453125,18.078125,0.07574462890625,0.734375,107.875,0.15521240234375,-2.42724609375,12.578125,0.1051025390625,0.7109375,24.21875,1.172119140625,-1.13525390625,5.52734375,0.475341796875,0.6875,17.734375,0.5096435546875,-0.961669921875,4.640625,0.52978515625,0.42578125
22.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],388.4861145019531,-1.904052734375,0.0,297.25,381.6899108886719,-2.0068359375,"[7.6, 7.44]","[0.328, -0.17]","[1.76, 1.46]","[-0.00134, -0.000659]",[],[],[],[],[],[],[],[],274.0,-0.238739013671875,1.4814453125,23.140625,0.064697265625,0.7265625,76.875,1.646484375,0.3436279296875,13.546875,0.08697509765625,0.7265625,44.40625,2.29150390625,0.4359130859375,8.703125,0.2498779296875,0.53125,21.34375,0.3013916015625,1.74951171875,4.26171875,0.238525390625,0.2578125
18.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],396.4796447753906,-2.826171875,0.0,370.75,430.9903564453125,-2.79345703125,[],[],[],[],[],[],[],[],[10.3],[0.417],[-0.932],[8.43e-08],375.0,-0.6341552734375,0.54736328125,25.40625,0.065673828125,0.5703125,40.4375,0.45684814453125,-0.8861083984375,6.78125,0.253662109375,0.41796875,21.3125,-0.190521240234375,-0.1162567138671875,4.96484375,0.3505859375,0.30859375,15.265625,-0.10089111328125,-1.617431640625,2.421875,0.316162109375,0.232421875
18.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],241.18167114257807,0.0057945251464843,0.0,196.125,247.6173095703125,-0.0454635620117187,[],[],[],[],[],[],[],[],[],[],[],[],203.125,-0.7423095703125,3.00537109375,27.28125,0.32275390625,0.203125,112.25,0.48681640625,-1.5673828125,14.2890625,0.2281494140625,0.7265625,69.75,-0.6689453125,1.811767578125,11.8515625,0.2274169921875,0.9296875,23.265625,-0.0614242553710937,1.722412109375,4.41796875,0.1309814453125,0.765625
25.0,-41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],381.3765869140625,-2.5966796875,0.0,300.5,342.3088684082031,-2.623046875,[6.36],[-0.623],[1.43],[0.0022],[],[],[],[],[],[],[],[],276.75,1.9306640625,0.5289306640625,26.171875,0.1915283203125,0.796875,29.8125,-0.998046875,0.107635498046875,6.46875,0.250732421875,0.6328125,19.015625,-0.62841796875,1.28369140625,5.13671875,0.1099853515625,0.6171875,15.2890625,-1.5263671875,1.3369140625,3.884765625,0.18115234375,0.6953125
10.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],320.4978332519531,-2.951171875,0.0,253.25,306.0506896972656,-3.06640625,[],[],[],[],[],[],[],[],[],[],[],[],260.0,0.0657196044921875,0.0693206787109375,26.15625,0.156005859375,0.7734375,57.65625,0.1785888671875,-0.49847412109375,6.2734375,0.2000732421875,0.6796875,30.328125,0.958984375,1.51953125,5.3984375,0.142822265625,0.8203125,22.84375,-0.33489990234375,1.3759765625,5.66015625,0.1597900390625,0.7109375
16.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],292.3727111816406,-1.2607421875,0.0,219.5,259.8018493652344,-1.14794921875,[],[],[],[],[],[],[],[],[],[],[],[],255.625,1.1572265625,2.15625,26.09375,0.12646484375,0.6953125,36.46875,-0.0419998168945312,0.8299560546875,6.00390625,0.137451171875,0.6015625,27.578125,1.984375,1.908203125,4.984375,0.34521484375,0.84375,20.328125,-0.4112548828125,-0.19921875,4.93359375,0.129150390625,0.78125
18.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[4.55],[0.129],[-3],[0.106],355.4867248535156,1.879150390625,0.0,292.0,337.8924560546875,1.859130859375,[],[],[],[],[],[],[],[],[],[],[],[],384.0,0.8304443359375,-1.027587890625,36.5,0.05877685546875,0.7109375,76.625,0.281005859375,-3.0712890625,11.703125,0.78125,0.390625,20.53125,-0.180938720703125,-2.87109375,4.75390625,0.293212890625,0.2890625,16.3125,0.514892578125,-0.6336669921875,2.28515625,0.3330078125,0.7109375
16.0,41.81005859375,292769.0,106879.0,199824.0,92945.0,[],[],[],[],347.3227844238281,-1.89013671875,0.0,290.0,367.5709228515625,-1.9443359375,[5.16],[1.82],[0.747],[-0.00517],[],[],[],[],[],[],[],[],299.5,-0.771484375,1.34326171875,28.765625,0.12432861328125,0.3984375,43.625,1.684326171875,0.591552734375,8.40625,0.1337890625,0.859375,25.5,0.18792724609375,0.949462890625,4.421875,0.1251220703125,0.9140625,22.75,-1.639404296875,0.2193603515625,4.62890625,0.53515625,0.48828125
