pileup,weight,nevents,N_gen,gw_pos,gw_neg,muon_pt,muon_eta,muon_phi,muon_mass,met_pt,met_phi,met_eta,calo_met_pt,met_pt_pf,met_phi_pf,electron_pt,electron_eta,electron_phi,electron_mass,tau_pt,tau_eta,tau_phi,tau_mass,photon_pt,photon_eta,photon_phi,photon_mass,lead_jet_pt,lead_jet_eta,lead_jet_phi,lead_jet_mass,lead_jet_btag_csvv2,lead_jet_ch_hef,lead_jet2_pt,lead_jet2_eta,lead_jet2_phi,lead_jet2_mass,lead_jet2_btag_csvv2,lead_jet2_ch_hef,lead_jet3_pt,lead_jet3_eta,lead_jet3_phi,lead_jet3_mass,lead_jet3_btag_csvv2,lead_jet3_ch_hef,lead_jet4_pt,lead_jet4_eta,lead_jet4_phi,lead_jet4_mass,lead_jet4_btag_csvv2,lead_jet4_ch_hef
31.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[3.49],[-1.98],[0.858],[0.106],460.4525146484375,-2.36376953125,0.0,502.0,546.90625,-2.4775390625,[],[],[],[],[18],[-2.3],[0.761],[0.588],[14.6],[-2.27],[0.725],[9.54e-07],565.5,0.63330078125,0.504150390625,58.6875,0.22021484375,0.8046875,167.625,-0.853515625,2.7861328125,21.953125,0.164794921875,0.7109375,39.34375,-1.879150390625,-0.4351806640625,6.78515625,0.525390625,0.6875,38.40625,-2.2412109375,0.8011474609375,7.765625,0.336181640625,0.5546875
43.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[3.36],[-0.812],[3.05],[0.106],441.4577331542969,-0.0070819854736328,0.0,362.25,424.1246032714844,-0.0047988891601562,[],[],[],[],[],[],[],[],[],[],[],[],314.75,1.298095703125,-3.0166015625,26.828125,0.093994140625,0.53125,202.75,-0.35943603515625,2.4365234375,19.015625,0.07049560546875,0.6640625,47.9375,-0.8636474609375,-1.231689453125,7.32421875,0.0693359375,0.65625,47.34375,-1.509033203125,-0.6505126953125,9.6875,0.220947265625,0.7109375
25.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],504.8055725097656,0.17449951171875,0.0,364.5,516.6253662109375,0.186309814453125,[],[],[],[],[],[],[],[],[],[],[],[],276.0,-2.24755859375,-3.12890625,52.53125,0.70556640625,0.244140625,72.75,0.31268310546875,-2.68505859375,10.390625,0.490966796875,0.609375,71.0625,-1.287353515625,-2.4814453125,15.2421875,0.41455078125,0.734375,53.71875,-1.828125,2.94384765625,10.75,0.437255859375,0.4609375
28.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],360.12176513671875,-3.02490234375,0.0,321.75,372.4902648925781,-2.99462890625,[5.36],[0.303],[1.24],[-0.00149],[],[],[],[],[],[],[],[],302.25,-0.237396240234375,-0.0691986083984375,24.390625,0.1790771484375,0.453125,69.6875,-1.109375,0.8480224609375,13.3125,0.259033203125,0.515625,46.40625,-0.639404296875,0.38525390625,6.88671875,0.333740234375,0.75,18.640625,0.9259033203125,-1.181640625,2.5625,0.53515625,0.484375
25.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],563.1886596679688,0.7374267578125,0.0,421.75,535.51904296875,0.787109375,[6.6],[0.516],[3.13],[-0.000518],[],[],[],[],[],[],[],[],326.5,0.8297119140625,-2.5634765625,22.78125,0.1527099609375,0.3828125,201.25,-0.5206298828125,-2.02001953125,18.421875,0.40966796875,0.46484375,24.734375,0.5684814453125,3.11767578125,5.14453125,0.09954833984375,0.8359375,17.546875,-0.244873046875,3.07080078125,4.1015625,0.6875,0.8359375
16.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],398.1123046875,1.03759765625,0.0,330.75,409.6531982421875,1.1005859375,[],[],[],[],[],[],[],[],[],[],[],[],274.0,0.51416015625,-1.805419921875,20.109375,0.0943603515625,0.828125,134.875,-0.748291015625,-2.49609375,17.71875,0.65771484375,0.8828125,15.859375,0.48138427734375,2.70947265625,3.71875,0.2198486328125,0.421875,15.171875,1.86181640625,2.572265625,3.94921875,0.228759765625,0.921875
18.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],470.3008117675781,-2.48486328125,0.0,446.0,519.5204467773438,-2.50244140625,[4.99],[0.0393],[-2.13],[-0.000714],[],[],[],[],[14.5],[2.17],[-1],[1.17e-06],429.75,-0.5716552734375,0.8662109375,41.125,0.09503173828125,0.671875,66.25,2.16259765625,-1.071533203125,9.203125,0.1282958984375,0.8046875,41.0625,-1.264892578125,1.03369140625,6.44921875,0.1512451171875,0.7109375,23.796875,0.3883056640625,0.159454345703125,4.7421875,0.133544921875,0.625
22.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],484.9461975097656,-1.349853515625,0.0,454.5,493.4073486328125,-1.369384765625,[],[],[],[],[],[],[],[],[],[],[],[],465.75,-0.0357131958007812,1.952880859375,32.8125,0.70068359375,0.703125,34.3125,0.1177978515625,0.09295654296875,8.1875,0.1749267578125,0.44140625,25.75,0.7081298828125,-0.0999603271484375,5.265625,0.2149658203125,0.8046875,16.078125,0.37567138671875,1.35546875,4.015625,-10.0,0.181640625
26.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],503.1614685058594,-0.6114501953125,0.0,415.5,502.9256896972656,-0.6412353515625,[],[],[],[],[],[],[],[],[],[],[],[],250.625,-0.40582275390625,2.1181640625,23.703125,0.6767578125,0.42578125,135.875,-0.176055908203125,2.77099609375,15.2265625,0.236328125,0.8671875,133.875,-0.40411376953125,-2.91259765625,9.6484375,0.08636474609375,0.9453125,48.0625,-1.34326171875,1.716552734375,11.0,0.1103515625,0.8046875
15.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],410.6193237304688,2.84716796875,0.0,324.75,408.4736633300781,2.802734375,[],[],[],[],[],[],[],[],[],[],[],[],423.25,-0.47442626953125,-0.212799072265625,35.125,0.07574462890625,0.7578125,24.921875,-1.275634765625,-2.392578125,4.3359375,-10.0,0.515625,16.640625,-0.0822601318359375,1.8017578125,3.900390625,0.338623046875,0.7421875,15.8125,0.9990234375,-0.25579833984375,3.087890625,-10.0,0.171875
26.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],580.9292602539062,-2.40283203125,0.0,483.25,582.4678955078125,-2.4501953125,[],[],[],[],[],[],[],[],[20.8],[0.138],[0.209],[-1.03e-07],484.0,0.7735595703125,0.7830810546875,54.53125,0.1624755859375,0.640625,95.5625,0.0986480712890625,0.3011474609375,22.84375,0.1300048828125,0.6640625,26.625,-0.0436325073242187,0.872802734375,6.80078125,0.16064453125,0.265625,21.515625,0.853271484375,-1.18017578125,5.140625,0.53515625,0.134765625
21.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],474.7200012207031,2.15771484375,0.0,344.0,483.4895324707031,2.11474609375,[],[],[],[],[],[],[],[],[],[],[],[],271.0,-1.9140625,-1.11376953125,42.65625,0.1663818359375,0.640625,156.375,-2.35546875,-0.9705810546875,20.296875,0.58642578125,0.6640625,40.3125,0.720703125,-0.1812744140625,5.29296875,0.12310791015625,0.796875,21.609375,-1.8046875,-0.0220909118652343,5.6171875,0.345458984375,0.6171875
19.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],473.3205261230469,2.375,0.0,370.5,441.3740539550781,2.32080078125,[],[],[],[],[],[],[],[],[],[],[],[],405.75,0.500732421875,-0.5843505859375,24.25,0.6943359375,0.197265625,66.1875,-2.06591796875,-1.369140625,9.0,0.2861328125,0.609375,28.78125,0.40679931640625,-2.900390625,5.31640625,0.2315673828125,0.3515625,19.25,-0.0397109985351562,-1.982421875,4.73046875,0.1324462890625,0.640625
6.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],477.0971374511719,1.388427734375,0.0,422.75,469.0341796875,1.341064453125,[],[],[],[],[],[],[],[],[],[],[],[],497.0,1.146240234375,-1.76171875,38.125,0.54150390625,0.609375,48.40625,-0.505615234375,2.3642578125,11.8046875,0.11676025390625,0.6328125,26.09375,0.28155517578125,0.0391998291015625,5.5625,0.22509765625,0.32421875,16.34375,0.69677734375,-1.310791015625,2.90234375,0.134765625,1.0
21.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],494.6008605957031,2.59765625,0.0,414.5,499.2857055664063,2.5341796875,[7.83],[-0.818],[-1.06],[0.00324],[],[],[],[],[],[],[],[],434.0,0.0901031494140625,-0.47674560546875,24.984375,0.189453125,0.71875,20.84375,1.1455078125,-2.18310546875,4.4140625,0.131103515625,0.84375,19.96875,1.6298828125,-1.536865234375,4.5546875,0.1732177734375,0.7265625,19.734375,-0.8194580078125,-1.015625,4.3359375,0.312255859375,0.53125
21.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],423.443115234375,-0.41741943359375,0.0,383.75,408.9830627441406,-0.4114990234375,[],[],[],[],[],[],[],[],[],[],[],[],370.5,-0.2911376953125,2.6259765625,22.203125,0.07501220703125,0.9375,75.4375,-1.04248046875,-2.5927734375,12.3359375,0.192626953125,0.21875,25.03125,-2.25927734375,2.87939453125,4.13671875,0.2232666015625,0.734375,24.953125,-0.6353759765625,0.821533203125,6.375,0.1640625,0.5078125
19.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],616.9299926757812,1.624755859375,0.0,524.0,637.5432739257812,1.656982421875,[],[],[],[],[],[],[],[],[13.1],[-1.05],[-2.83],[-4.77e-07],513.5,-0.067138671875,-1.389892578125,33.8125,0.129638671875,0.49609375,306.25,0.6727294921875,-2.0302734375,46.8125,0.1883544921875,0.7265625,200.75,-2.25244140625,1.060546875,15.0703125,0.39794921875,0.703125,29.40625,-1.081787109375,-2.7578125,3.611328125,0.383056640625,0.2734375
16.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],388.1170654296875,2.8701171875,0.0,279.75,380.4425659179688,2.8310546875,[],[],[],[],[35.7],[2.39],[-2.64],[0.398],[],[],[],[],322.75,-0.9832763671875,-0.28033447265625,74.0,0.09912109375,0.625,101.5,0.636474609375,0.223236083984375,11.1328125,0.1156005859375,0.453125,52.78125,2.3857421875,-2.65673828125,7.7421875,0.1422119140625,0.7109375,25.28125,-0.72802734375,-0.6787109375,4.48046875,0.64794921875,0.9140625
12.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],397.9275512695313,0.18646240234375,0.0,297.25,430.1708679199219,0.2645263671875,[],[],[],[],[],[],[],[],[],[],[],[],248.5,0.3294677734375,-2.912109375,25.125,0.153076171875,0.8828125,47.1875,-1.549072265625,2.88916015625,12.0703125,0.2139892578125,0.625,39.96875,2.158203125,-2.74755859375,9.765625,0.319091796875,0.47265625,25.4375,-0.210540771484375,2.57373046875,6.12890625,0.1761474609375,0.7890625
17.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],456.2561645507813,-1.319091796875,0.0,328.0,453.0208129882813,-1.331298828125,[],[],[],[],[],[],[],[],[],[],[],[],363.5,-0.2802734375,1.943115234375,44.3125,0.06689453125,0.8515625,95.125,0.235809326171875,2.08251953125,15.421875,0.1107177734375,0.4765625,59.1875,0.922607421875,0.0207633972167968,13.5,0.1783447265625,0.703125,18.453125,-0.0086917877197265,0.480712890625,3.767578125,0.354248046875,0.173828125
21.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],417.6086120605469,-0.7320556640625,0.0,320.75,385.2077941894531,-0.8011474609375,[],[],[],[],[],[],[],[],[],[],[],[],415.5,1.79443359375,2.404296875,36.15625,0.2218017578125,0.5859375,38.0,1.458251953125,-2.10693359375,8.5703125,0.44091796875,0.796875,23.078125,-1.53076171875,0.1861572265625,4.2109375,0.5361328125,0.515625,22.03125,-1.056396484375,0.8106689453125,4.98828125,0.1591796875,0.8125
16.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],350.2704772949219,-1.65966796875,0.0,381.25,447.0992126464844,-1.7138671875,[],[],[],[],[],[],[],[],[],[],[],[],344.5,0.4205322265625,1.25341796875,19.203125,0.25830078125,0.375,59.90625,2.32275390625,2.24951171875,13.3671875,0.1458740234375,0.84375,21.28125,1.746337890625,1.938720703125,5.05859375,0.55517578125,0.41015625,19.15625,1.20751953125,2.72314453125,5.7265625,0.1864013671875,0.8125
14.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[3.66],[-1.84],[2.76],[0.106],434.21630859375,0.7813720703125,0.0,352.0,421.1056518554688,0.8040771484375,[9.1],[-1.26],[-0.17],[-0.00517],[],[],[],[],[10.8],[-1.63],[2.14],[-4.77e-07],439.25,-0.089508056640625,-2.02490234375,57.5,0.17333984375,0.5390625,155.375,-1.9267578125,2.60498046875,7.64453125,0.07415771484375,0.59375,46.84375,-1.362060546875,-0.18463134765625,7.71484375,0.06524658203125,0.6875,34.75,-1.61669921875,2.13720703125,7.3984375,0.224609375,0.44921875
19.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],475.2517395019531,0.4278564453125,0.0,363.5,440.349853515625,0.3892822265625,[],[],[],[],[],[],[],[],[21.5],[2.13],[-1.17],[1.35e-06],421.25,0.94140625,2.9736328125,33.71875,0.05291748046875,0.9375,176.0,-0.53173828125,-1.6826171875,20.375,0.2763671875,0.6328125,57.78125,2.08642578125,-1.14404296875,9.4140625,0.2900390625,0.37890625,16.40625,-1.456787109375,0.9476318359375,3.486328125,0.53076171875,0.38671875
17.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,"[6.06, 4.4, 4.2, 4.09]","[-0.155, 0.939, 1.75, 1.37]","[0.747, -1.08, -1.58, -1.5]","[0.106, 0.106, 0.106, 0.106]",482.6615905761719,2.60302734375,0.0,375.5,497.8561706542969,2.62451171875,[],[],[],[],[],[],[],[],[],[],[],[],497.0,1.530029296875,-1.82080078125,46.65625,0.2130126953125,0.5390625,313.25,-0.151641845703125,0.6727294921875,44.25,0.152587890625,0.875,198.0,-0.4468994140625,0.1751708984375,20.40625,0.4013671875,0.734375,107.0625,0.181182861328125,0.3402099609375,11.65625,0.13232421875,0.890625
17.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],420.47607421875,2.5927734375,0.0,355.5,415.3236389160156,2.59033203125,[],[],[],[],[],[],[],[],[],[],[],[],359.75,0.185272216796875,-0.71630859375,35.9375,0.3017578125,0.212890625,48.6875,-2.31591796875,0.2667236328125,5.81640625,0.415283203125,0.734375,43.8125,-0.84228515625,1.14501953125,8.9140625,0.095703125,0.8203125,31.546875,-1.06591796875,-1.42626953125,7.59375,0.35400390625,0.7578125
15.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[4.75],[0.564],[-1.67],[0.106],495.8726501464844,1.122802734375,0.0,336.25,456.71685791015625,1.13037109375,[],[],[],[],[],[],[],[],[],[],[],[],253.875,0.5958251953125,-1.64013671875,36.46875,0.3603515625,0.609375,156.0,1.492431640625,-2.40771484375,24.71875,0.158203125,0.578125,70.0,1.166748046875,-2.76904296875,6.734375,0.196044921875,0.515625,47.8125,-0.398681640625,-1.436279296875,7.46484375,0.07684326171875,0.78125
17.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],532.1460571289062,0.7808837890625,0.0,430.0,521.2611694335938,0.7587890625,[5.38],[0.531],[-2.04],[-0.000899],[],[],[],[],[],[],[],[],439.0,-0.69482421875,-2.32177734375,20.546875,0.3193359375,0.6640625,79.9375,0.6865234375,-2.22412109375,18.453125,0.05755615234375,0.625,38.75,-0.3050537109375,1.790771484375,6.5,0.1441650390625,0.5859375,22.078125,0.34033203125,-1.79443359375,4.8046875,0.2802734375,0.375
12.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[6.51],[-1.13],[-0.761],[0.106],513.9623413085938,2.47802734375,0.0,431.25,523.085693359375,2.4814453125,"[9.34, 9.79]","[2.02, 2.11]","[0.342, 0.812]","[0.0108, -0.00653]",[],[],[],[],[],[],[],[],506.25,-1.1015625,-0.8013916015625,52.3125,0.1571044921875,0.8125,48.65625,2.1650390625,0.25653076171875,7.26953125,0.63623046875,0.46875,26.59375,2.1533203125,0.7801513671875,4.37890625,0.3193359375,0.6484375,19.8125,0.974365234375,-2.9658203125,3.51953125,0.14501953125,0.45703125
16.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[3.63],[1.97],[-0.709],[0.106],579.0697631835938,-2.9345703125,0.0,480.0,586.9324340820312,-2.9111328125,[7.59],[-1.13],[0.275],[0.00322],[],[],[],[],[],[],[],[],466.0,0.6671142578125,-0.0443038940429687,26.0625,0.10882568359375,0.30078125,94.0625,1.501220703125,1.290771484375,21.703125,0.11785888671875,0.6640625,34.625,-1.169189453125,0.2689208984375,5.05859375,0.60302734375,0.6640625,31.5,1.256103515625,1.830322265625,7.3359375,0.77734375,0.7421875
21.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],531.5458984375,1.404052734375,0.0,414.25,551.9984741210938,1.42138671875,[],[],[],[],[],[],[],[],"[19.1, 11.8]","[0.262, 0.394]","[-1.89, -0.98]","[3.82e-07, -2.6e-07]",294.5,0.0818939208984375,-1.800537109375,40.96875,0.07354736328125,0.59375,210.0,-1.19189453125,-1.68017578125,22.984375,0.65234375,0.59375,22.34375,0.41607666015625,-0.984619140625,4.26953125,0.365478515625,0.201171875,21.4375,-1.3681640625,-2.32861328125,5.98828125,0.12890625,0.671875
21.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],401.2208862304688,-1.009033203125,0.0,282.5,417.9074096679688,-1.09375,[],[],[],[],[],[],[],[],[23],[-0.453],[2.31],[1.19e-07],367.25,-0.8089599609375,2.38720703125,69.0625,0.1556396484375,0.421875,90.4375,-1.172119140625,-0.0461578369140625,13.703125,0.78173828125,0.49609375,86.875,-0.30126953125,2.28662109375,14.59375,0.64111328125,0.765625,27.71875,-0.141510009765625,1.724853515625,4.890625,0.10723876953125,0.8671875
24.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],593.1386108398438,0.2896728515625,0.0,520.0,589.598876953125,0.28912353515625,[],[],[],[],[],[],[],[],[17.8],[2.4],[-1.68],[-1.91e-06],560.0,-0.17510986328125,-2.90673828125,54.375,0.5361328125,0.40625,42.5,2.3984375,-1.712890625,6.90625,0.424560546875,0.375,33.5,0.43988037109375,2.91845703125,5.77734375,0.136962890625,0.8515625,20.421875,1.325927734375,-0.29180908203125,4.09765625,0.335205078125,0.8125
25.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],404.0842895507813,-1.6640625,0.0,341.5,400.67193603515625,-1.69921875,[6.21],[2.24],[3.09],[-0.00592],[],[],[],[],[],[],[],[],382.0,0.283447265625,1.5283203125,28.390625,0.4384765625,0.1875,58.1875,-0.9732666015625,0.499267578125,13.6953125,0.302978515625,0.35546875,20.515625,-0.47625732421875,0.738525390625,4.00390625,0.76318359375,0.703125,19.3125,2.2783203125,3.00927734375,3.8203125,0.332275390625,0.734375
20.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],422.1922302246094,1.57958984375,0.0,366.75,405.575927734375,1.651611328125,[],[],[],[],[],[],[],[],[],[],[],[],211.5,0.34405517578125,-2.28466796875,19.078125,0.08001708984375,0.7578125,185.125,0.7821044921875,-0.9490966796875,24.796875,0.1251220703125,0.796875,139.75,0.2908935546875,-1.16259765625,11.734375,0.13916015625,0.34375,34.25,1.084228515625,2.32470703125,6.375,0.2086181640625,0.890625
17.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],393.3063354492188,-2.76318359375,0.0,324.25,403.1957092285156,-2.78466796875,[],[],[],[],[],[],[],[],[],[],[],[],392.0,0.8406982421875,0.44366455078125,51.34375,0.06048583984375,0.578125,94.75,-1.165771484375,-2.24267578125,6.9921875,0.78173828125,0.578125,48.75,1.254150390625,0.8177490234375,6.53515625,0.24658203125,0.59375,22.8125,0.50390625,0.924560546875,4.890625,0.153564453125,0.421875
23.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],461.8128662109375,-1.80029296875,0.0,405.5,464.6128845214844,-1.79345703125,[],[],[],[],[],[],[],[],[],[],[],[],342.75,-0.148834228515625,1.051025390625,25.015625,0.0787353515625,0.7890625,130.75,-0.1749267578125,2.5107421875,18.46875,0.11578369140625,0.3984375,30.953125,-2.06640625,1.536376953125,5.640625,0.26708984375,0.4765625,27.390625,1.182373046875,0.1001129150390625,6.6640625,0.1669921875,0.5234375
31.0,-1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],396.1492309570313,-1.646240234375,0.0,320.25,445.859619140625,-1.63427734375,[],[],[],[],[],[],[],[],[20.1],[-0.151],[-0.279],[-3.45e-07],414.25,-1.005126953125,1.68408203125,54.5,0.26416015625,0.65625,28.3125,-0.000756025314331,0.3416748046875,6.07421875,0.157958984375,0.4921875,28.28125,0.5826416015625,0.143585205078125,6.24609375,0.52734375,0.7421875,25.1875,-0.15631103515625,-0.268798828125,2.830078125,0.437255859375,0.1103515625
19.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[9.75],[0.601],[-0.816],[0.106],528.6281127929688,2.39599609375,0.0,435.25,537.2796630859375,2.4169921875,[4.68],[-2.27],[1.3],[-0.00373],[],[],[],[],[],[],[],[],487.25,0.45953369140625,-0.756591796875,97.25,0.2430419921875,0.53125,58.09375,0.160400390625,-0.3455810546875,7.56640625,0.2183837890625,0.4609375,44.875,-0.957763671875,2.95556640625,9.3828125,0.12493896484375,0.7421875,16.875,1.279052734375,-0.36529541015625,3.38671875,0.2242431640625,0.41796875
8.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],459.0157775878906,0.85791015625,0.0,371.0,450.0444030761719,0.853759765625,[4.47],[0.429],[-2.71],[-0.000363],[],[],[],[],[],[],[],[],403.5,0.8076171875,-2.2666015625,33.375,0.2474365234375,0.46484375,34.53125,0.47607421875,-2.68017578125,8.0859375,0.164306640625,0.59375,23.671875,-1.49755859375,-0.7906494140625,4.5859375,0.12322998046875,0.578125,15.0390625,-2.34814453125,2.52685546875,2.689453125,0.75634765625,0.7421875
16.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[7.5],[-0.424],[2.41],[0.106],437.375,-3.11328125,0.0,390.75,435.0111999511719,-3.11083984375,[],[],[],[],[],[],[],[],[],[],[],[],384.5,-0.44293212890625,0.0944976806640625,21.21875,0.0703125,0.5078125,50.46875,0.21875,-0.47784423828125,11.1875,0.181640625,0.3359375,34.3125,0.96728515625,-0.5474853515625,5.4140625,0.1409912109375,0.4375,23.359375,-0.39361572265625,2.3603515625,4.9609375,0.14111328125,0.5
19.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],477.4378356933594,0.3541259765625,0.0,391.75,504.82073974609375,0.43060302734375,[6.6],[0.114],[-1.94],[0.002],[],[],[],[],[],[],[],[],394.0,0.06634521484375,2.76513671875,27.34375,0.279052734375,0.24609375,236.75,-0.819091796875,-1.59521484375,28.953125,0.065185546875,0.6796875,56.0625,-1.764404296875,-2.4755859375,9.625,0.25830078125,0.47265625,55.96875,0.0555877685546875,-1.986572265625,11.0390625,0.2010498046875,0.5390625
21.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],490.5794372558594,2.32568359375,0.0,434.25,496.2525329589844,2.40625,[6.77],[0.63],[0.591],[-0.00147],[],[],[],[],[],[],[],[],469.25,-1.89794921875,-0.9378662109375,27.359375,0.34130859375,0.71875,29.09375,-0.1146240234375,-0.068267822265625,6.13671875,0.1400146484375,0.609375,27.515625,0.36175537109375,0.5299072265625,7.68359375,0.159423828125,0.546875,15.4609375,2.11279296875,1.80859375,3.0703125,0.1378173828125,0.953125
25.0,1.687847375869751,18914.0,7474.0,13194.0,5720.0,[],[],[],[],439.2911071777344,2.30615234375,0.0,364.25,480.5958862304688,2.3466796875,[],[],[],[],[],[],[],[],[],[],[],[],367.0,0.6146240234375,-0.640380859375,21.0,0.720703125,0.7890625,50.875,1.6552734375,-2.3154296875,10.828125,0.56982421875,0.8671875,45.5625,-0.899169921875,-1.17041015625,7.25,0.11236572265625,0.4765625,24.359375,1.318115234375,-1.79541015625,4.40625,0.09765625,0.6875
