pileup,weight,nevents,N_gen,gw_pos,gw_neg,muon_pt,muon_eta,muon_phi,muon_mass,met_pt,met_phi,met_eta,calo_met_pt,met_pt_pf,met_phi_pf,electron_pt,electron_eta,electron_phi,electron_mass,tau_pt,tau_eta,tau_phi,tau_mass,photon_pt,photon_eta,photon_phi,photon_mass,lead_jet_pt,lead_jet_eta,lead_jet_phi,lead_jet_mass,lead_jet_btag_csvv2,lead_jet_ch_hef,lead_jet2_pt,lead_jet2_eta,lead_jet2_phi,lead_jet2_mass,lead_jet2_btag_csvv2,lead_jet2_ch_hef,lead_jet3_pt,lead_jet3_eta,lead_jet3_phi,lead_jet3_mass,lead_jet3_btag_csvv2,lead_jet3_ch_hef,lead_jet4_pt,lead_jet4_eta,lead_jet4_phi,lead_jet4_mass,lead_jet4_btag_csvv2,lead_jet4_ch_hef
14.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],218.38885498046875,2.9814453125,0.0,177.5,191.75807189941406,3.10595703125,[],[],[],[],[],[],[],[],[],[],[],[],224.75,1.046630859375,-0.029697418212890625,29.78125,0.154541015625,0.8359375,34.875,0.7608642578125,-2.6640625,6.765625,0.1292724609375,0.53125,24.90625,0.33001708984375,-0.8682861328125,2.892578125,-10.0,0.27734375,22.5,-0.8035888671875,1.714599609375,5.08984375,0.15966796875,0.48046875
16.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],242.3206787109375,0.43499755859375,0.0,165.875,226.82461547851562,0.345458984375,[],[],[],[],[],[],[],[],[],[],[],[],208.375,-1.227783203125,-3.02880859375,17.484375,0.09552001953125,0.921875,48.03125,-0.879638671875,-1.32421875,9.921875,0.10516357421875,0.6640625,18.765625,-0.283935546875,-2.1787109375,4.4921875,0.1463623046875,0.84375,16.9375,-1.58251953125,-2.63427734375,3.98046875,0.2255859375,0.640625
19.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[4.02],[-0.308],[-2.46],[0.106],215.6126708984375,0.8323974609375,0.0,186.375,209.83944702148438,0.839111328125,[],[],[],[],[],[],[],[],[],[],[],[],247.875,-0.26873779296875,-2.42724609375,29.0625,0.0655517578125,0.6484375,43.40625,-1.41162109375,0.1400146484375,7.94921875,0.255615234375,0.546875,22.265625,-1.70361328125,1.81298828125,3.982421875,0.34130859375,0.5078125,19.5625,1.91845703125,-1.313720703125,3.369140625,-10.0,0.1240234375
25.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],228.3386993408203,2.26416015625,0.0,184.5,211.8527374267578,2.10595703125,[],[],[],[],[],[],[],[],[],[],[],[],201.0,-1.790771484375,-1.045654296875,24.78125,0.2330322265625,0.7421875,30.34375,-0.721435546875,0.3343505859375,7.15625,0.14306640625,0.8125,24.65625,-2.06591796875,-1.498291015625,3.400390625,0.1180419921875,0.9296875,23.0625,0.2498779296875,-0.2828369140625,5.1171875,0.1304931640625,0.703125
28.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],262.0478210449219,0.39483642578125,0.0,222.25,236.26953125,0.48651123046875,[],[],[],[],[],[],[],[],[],[],[],[],304.5,-1.8984375,3.13671875,28.625,0.3935546875,0.6953125,132.625,1.275146484375,-1.24560546875,13.5703125,0.11029052734375,0.6171875,35.8125,-0.705078125,0.9786376953125,7.37890625,0.150634765625,0.671875,20.125,0.9091796875,-1.765380859375,4.6875,0.53466796875,0.28125
19.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],245.49429321289062,1.826904296875,0.0,148.75,240.32801818847656,1.82421875,[],[],[],[],[],[],[],[],[],[],[],[],239.0,1.156005859375,-1.338623046875,30.5625,0.243896484375,0.7109375,37.46875,1.586181640625,-0.7860107421875,7.453125,0.254638671875,0.671875,18.109375,-0.3997802734375,2.625,3.29296875,-10.0,0.1484375,15.859375,-0.7059326171875,-2.640625,3.51953125,0.1068115234375,0.6015625
36.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],210.7145538330078,0.65966796875,0.0,221.375,254.9127960205078,0.665283203125,[],[],[],[],[],[],[],[],[],[],[],[],252.75,-1.688720703125,-2.8671875,25.734375,0.2098388671875,0.36328125,64.75,1.887451171875,-0.7655029296875,8.5078125,0.231689453125,0.22265625,24.34375,0.238616943359375,-0.9608154296875,6.02734375,0.1961669921875,0.6015625,18.5,0.5933837890625,-2.64013671875,4.38671875,0.52978515625,0.0859375
29.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],226.60911560058594,-2.29150390625,0.0,201.625,202.91615295410156,-2.4287109375,[8.81],[-2.02],[2.98],[0.00573],[],[],[],[],[],[],[],[],214.25,-0.4183349609375,0.6676025390625,22.234375,0.09967041015625,0.6171875,25.078125,-2.11669921875,2.9375,4.40234375,0.2578125,0.3046875,17.921875,-0.7015380859375,1.39453125,4.1953125,0.1512451171875,0.5546875,15.3046875,-1.701904296875,-2.80908203125,3.7421875,0.1566162109375,0.484375
24.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],251.9850311279297,1.902587890625,0.0,192.75,254.736572265625,2.041015625,[],[],[],[],[],[],[],[],[],[],[],[],219.625,1.4404296875,-1.010986328125,30.921875,0.1912841796875,0.6796875,44.375,2.00439453125,-2.51318359375,9.2890625,0.1641845703125,0.578125,17.515625,1.662841796875,-2.24755859375,2.5078125,0.23681640625,0.9765625,16.359375,-2.10205078125,0.740966796875,3.947265625,0.53271484375,0.5859375
17.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],213.03903198242188,2.8115234375,0.0,140.5,193.5553741455078,2.90478515625,[],[],[],[],[],[],[],[],[],[],[],[],212.75,0.02788543701171875,-0.377685546875,20.84375,0.08642578125,0.890625,42.0,2.1494140625,1.948974609375,6.8359375,0.415771484375,0.6640625,22.109375,1.36279296875,-0.9923095703125,6.02734375,0.1990966796875,0.484375,19.921875,0.89404296875,-0.43963623046875,5.640625,0.17626953125,0.75
11.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],224.5546112060547,1.192626953125,0.0,226.375,232.83572387695312,1.1171875,[],[],[],[],[],[],[],[],[16.6],[-0.251],[-1.12],[1.58e-07],284.5,-0.0735626220703125,-2.2568359375,25.125,0.10479736328125,0.33203125,41.75,0.77490234375,0.021038055419921875,7.41796875,0.08319091796875,0.890625,27.265625,-0.2796630859375,-1.142333984375,3.744140625,0.31982421875,0.35546875,23.21875,0.74755859375,0.6656494140625,5.2265625,0.3955078125,0.640625
24.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],238.114013671875,-0.5228271484375,0.0,207.75,243.93263244628906,-0.406982421875,[],[],[],[],[],[],[],[],[],[],[],[],220.875,-1.523193359375,2.51171875,21.171875,0.1295166015625,0.78125,111.0625,0.7117919921875,-2.1357421875,16.03125,0.146240234375,0.75,29.171875,-1.24267578125,1.798095703125,6.046875,0.1783447265625,0.6171875,24.609375,-1.144775390625,0.5850830078125,6.08984375,0.1329345703125,0.703125
14.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[9.74],[0.963],[2.33],[0.106],245.03578186035156,-2.24365234375,0.0,189.375,242.59176635742188,-2.35302734375,[],[],[],[],[],[],[],[],[],[],[],[],281.0,-0.6746826171875,-0.1191253662109375,22.109375,0.1353759765625,0.32421875,247.125,0.9541015625,2.39208984375,27.125,0.06549072265625,0.6875,19.359375,-0.474853515625,0.542236328125,3.646484375,-10.0,0.232421875,18.921875,0.02301025390625,0.9630126953125,5.4296875,0.6279296875,0.78125
22.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],280.5889587402344,-2.5380859375,0.0,211.25,246.31790161132812,-2.5693359375,[],[],[],[],[],[],[],[],[],[],[],[],270.5,0.16827392578125,1.178955078125,29.140625,0.1885986328125,0.65625,156.75,-0.4239501953125,-0.992431640625,7.39453125,0.443603515625,0.201171875,26.90625,-1.20166015625,1.955322265625,4.83984375,0.2059326171875,0.5703125,17.640625,0.90869140625,1.095458984375,4.7421875,0.53466796875,0.5546875
19.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],264.96453857421875,2.07177734375,0.0,227.0,267.1044006347656,2.0673828125,[],[],[],[],[],[],[],[],[],[],[],[],249.375,0.28363037109375,-1.193359375,16.546875,0.133544921875,0.578125,24.328125,1.02685546875,3.1328125,7.07421875,0.1988525390625,0.640625,24.015625,1.268310546875,-0.051513671875,5.94921875,0.19775390625,0.4921875,23.1875,-1.63525390625,-0.33038330078125,4.11328125,0.386962890625,0.41015625
17.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],214.349609375,2.50146484375,0.0,185.25,205.604736328125,2.46484375,[],[],[],[],[],[],[],[],[],[],[],[],220.25,1.4521484375,-0.46929931640625,24.09375,0.23486328125,0.4609375,41.34375,2.1484375,0.139068603515625,6.65625,0.7216796875,0.65625,37.84375,-0.241241455078125,-2.8115234375,6.9375,0.56103515625,0.65625,31.34375,-1.20849609375,-2.1982421875,6.1796875,0.1304931640625,0.6953125
31.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[6.75],[0.833],[0.334],[0.106],239.97987365722656,0.45355224609375,0.0,166.0,235.1346893310547,0.44830322265625,[],[],[],[],[],[],[],[],[],[],[],[],216.5,0.49078369140625,-2.9873046875,23.28125,0.0931396484375,0.875,51.25,0.25701904296875,-1.457275390625,10.1640625,0.11651611328125,0.609375,24.09375,0.694580078125,-1.755126953125,5.5078125,0.134765625,0.578125,20.59375,-1.162841796875,-2.7890625,4.69140625,-10.0,0.09765625
15.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],260.68280029296875,-2.29248046875,0.0,251.625,277.078857421875,-2.3828125,[],[],[],[],[],[],[],[],[],[],[],[],236.0,-0.243316650390625,0.475341796875,20.0625,0.456298828125,0.224609375,49.53125,-1.11083984375,1.918212890625,8.84375,0.160400390625,0.6015625,35.8125,-0.566650390625,1.373291015625,5.13671875,0.1395263671875,0.890625,17.421875,-0.7120361328125,-3.0068359375,2.87890625,0.12335205078125,0.8125
15.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],215.96226501464844,-1.62890625,0.0,175.375,204.79432678222656,-1.667724609375,[5.99],[-0.0216],[2.69],[-0.00183],[],[],[],[],[],[],[],[],216.375,1.524658203125,1.098876953125,19.65625,0.10626220703125,0.859375,83.3125,0.0519561767578125,2.7099609375,16.640625,0.119140625,0.515625,21.671875,-1.011474609375,-0.958740234375,4.43359375,0.1383056640625,0.5625,20.65625,-1.71923828125,2.6826171875,5.66015625,0.21142578125,0.8828125
29.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],296.2799377441406,1.917236328125,0.0,276.5,298.1209716796875,1.917236328125,[],[],[],[],[],[],[],[],[],[],[],[],330.75,-1.43505859375,-1.169677734375,28.265625,0.1343994140625,0.75,22.25,-1.08544921875,3.03369140625,5.4453125,0.6416015625,0.7578125,21.140625,-1.6298828125,2.60107421875,5.75,0.6806640625,0.796875,18.390625,-0.74951171875,0.6029052734375,4.44921875,0.1563720703125,0.84375
14.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],200.00636291503906,-2.240234375,0.0,156.625,171.79473876953125,-2.4462890625,[],[],[],[],[],[],[],[],[],[],[],[],295.0,1.656005859375,0.3665771484375,35.9375,0.466064453125,0.9296875,126.375,0.7291259765625,-2.82470703125,14.7578125,0.07373046875,0.671875,47.0625,-2.1103515625,1.6923828125,5.609375,0.275634765625,0.33203125,30.078125,0.5673828125,2.46337890625,7.40625,0.15234375,0.6796875
25.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],219.6174774169922,-0.05704498291015625,0.0,192.25,218.3335418701172,-0.143524169921875,[],[],[],[],[18.3],[-2.38],[-1.48],[0.14],[],[],[],[],233.75,0.7601318359375,2.80419921875,29.15625,0.07733154296875,0.4609375,42.71875,-2.37646484375,-1.573974609375,9.5703125,-10.0,0.5546875,21.546875,0.7110595703125,-0.71337890625,5.8671875,0.1766357421875,0.578125,16.546875,-0.009050369262695312,2.4150390625,4.2109375,0.202392578125,0.71875
32.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[4.27],[1.09],[-1.67],[0.106],245.08642578125,0.99462890625,0.0,154.5,259.0040588378906,0.9827880859375,[],[],[],[],[],[],[],[],[],[],[],[],238.0,0.963623046875,-1.786865234375,27.03125,0.06561279296875,0.625,64.0,-0.4327392578125,2.08154296875,11.078125,0.7626953125,0.53125,27.71875,1.6162109375,-1.677001953125,6.7890625,0.291748046875,0.7109375,24.515625,-1.29150390625,-3.10205078125,5.38671875,0.2420654296875,0.7265625
18.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],224.0128631591797,1.316162109375,0.0,149.875,221.0166015625,1.327392578125,[],[],[],[],[],[],[],[],[],[],[],[],203.125,0.33599853515625,-1.9521484375,24.265625,0.10107421875,0.6796875,120.1875,1.201171875,0.5380859375,10.890625,0.303466796875,0.6484375,90.4375,1.497802734375,-2.8291015625,7.07421875,0.264892578125,0.25390625,50.28125,0.2064208984375,-1.369384765625,7.8125,0.291015625,0.8671875
18.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],205.867431640625,1.959716796875,0.0,187.125,208.06080627441406,1.99365234375,[],[],[],[],[],[],[],[],[],[],[],[],341.25,-0.6448974609375,-0.4056396484375,35.28125,0.057373046875,0.6875,160.625,-1.6015625,3.095703125,19.265625,0.11968994140625,0.578125,69.8125,-1.71826171875,-2.74169921875,11.5859375,0.1697998046875,0.765625,40.9375,-1.118896484375,-2.37646484375,7.9140625,0.31396484375,0.4140625
16.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],300.36956787109375,-1.61279296875,0.0,228.0,282.1621398925781,-1.65283203125,[],[],[],[],[],[],[],[],[16.6],[-0.272],[3.04],[-1.46e-07],253.625,1.302490234375,1.373291015625,23.015625,0.09332275390625,0.5546875,61.8125,-0.228179931640625,2.97802734375,11.0703125,0.10076904296875,0.53125,18.328125,0.35235595703125,0.6658935546875,5.2734375,0.52880859375,0.2578125,16.515625,-0.620849609375,0.8321533203125,4.82421875,0.52685546875,0.40625
29.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],272.9783020019531,0.38067626953125,0.0,172.375,259.1539306640625,0.2772216796875,[],[],[],[],[],[],[],[],[10.8],[2.01],[-0.845],[9.54e-07],210.5,-1.588134765625,-2.65185546875,18.328125,0.275146484375,0.296875,39.65625,-0.49151611328125,2.73583984375,10.1484375,0.1141357421875,0.53125,19.390625,-0.5946044921875,1.93505859375,3.720703125,-10.0,0.201171875,16.734375,-1.75390625,3.12939453125,4.55859375,0.1947021484375,0.703125
23.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],248.19984436035156,2.25732421875,0.0,214.625,249.83389282226562,2.19189453125,[],[],[],[],[],[],[],[],[15],[0.102],[-1.8],[-1.66e-07],222.0,0.706298828125,-0.7952880859375,18.8125,0.08038330078125,0.7109375,37.5625,0.139068603515625,-1.794677734375,7.16015625,0.443359375,0.216796875,22.0625,-2.1650390625,0.39801025390625,4.609375,0.5341796875,0.328125,19.46875,0.743896484375,-1.5732421875,4.81640625,0.2298583984375,0.6796875
25.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],243.46726989746094,-1.162841796875,0.0,180.0,208.7756805419922,-1.251220703125,[],[],[],[],[],[],[],[],[],[],[],[],227.375,-0.25457763671875,2.109375,23.3125,0.1732177734375,0.8046875,21.953125,-0.972900390625,0.110595703125,6.0625,0.243408203125,0.734375,19.921875,2.18505859375,0.24249267578125,4.87109375,0.2493896484375,0.640625,16.90625,1.1064453125,-2.6279296875,5.1171875,0.3232421875,0.734375
35.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[7.83],[-1.38],[-1.98],[0.106],230.7359619140625,-0.59130859375,0.0,178.625,223.82192993164062,-0.43756103515625,[],[],[],[],[],[],[],[],[],[],[],[],236.75,1.144287109375,2.22216796875,39.40625,0.0631103515625,0.75,59.65625,-1.464599609375,-1.989013671875,10.8359375,0.28515625,0.703125,23.046875,-0.410888671875,-2.5419921875,5.390625,0.1458740234375,0.7109375,16.40625,-2.0947265625,-2.5400390625,4.19140625,0.477783203125,0.5703125
16.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],214.2565155029297,2.88232421875,0.0,165.25,221.9151611328125,2.90869140625,[],[],[],[],[],[],[],[],[],[],[],[],210.375,0.158477783203125,-0.4580078125,30.1875,0.1551513671875,0.671875,43.65625,0.39300537109375,1.838623046875,8.5,0.0853271484375,0.546875,20.640625,-0.080352783203125,0.0753326416015625,4.06640625,0.1387939453125,0.5546875,16.0625,-0.236175537109375,0.707763671875,3.265625,0.48486328125,0.37890625
19.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],244.19955444335938,2.17041015625,0.0,152.125,236.02215576171875,2.11865234375,[7.31],[-2.06],[-1.6],[-0.00841],[],[],[],[],[],[],[],[],225.0,0.32952880859375,-0.794921875,17.265625,0.2008056640625,0.6796875,72.125,0.9356689453125,0.9599609375,8.9140625,0.055206298828125,0.5546875,59.46875,0.4261474609375,-2.306640625,12.2890625,0.10003662109375,0.625,42.0,0.574951171875,-1.6337890625,8.765625,0.116943359375,0.53125
16.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],265.9614562988281,2.1455078125,0.0,160.625,242.2014617919922,2.18017578125,[6.3],[-1.37],[-0.322],[-0.00381],[],[],[],[],[],[],[],[],210.625,-1.68017578125,-0.781982421875,26.234375,0.447509765625,0.75,69.375,-1.418701171875,-2.607421875,8.015625,0.494140625,0.703125,31.65625,-1.322021484375,-0.3673095703125,5.0703125,0.1944580078125,0.75,23.703125,-1.14404296875,0.17919921875,3.20703125,0.6083984375,0.7734375
17.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],235.5450439453125,-0.0290679931640625,0.0,166.0,231.3673858642578,0.0651092529296875,[],[],[],[],[],[],[],[],[18.6],[0.454],[-1.72],[1.19e-07],218.5,0.35382080078125,3.1201171875,19.703125,0.08428955078125,0.890625,44.53125,-1.8271484375,1.31884765625,7.8203125,0.281982421875,0.5,39.03125,0.45831298828125,-1.71435546875,5.56640625,-10.0,0.25390625,30.40625,1.916259765625,-2.6748046875,7.7890625,0.55224609375,0.30859375
23.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],267.9747314453125,-2.677734375,0.0,219.75,257.9407043457031,-2.81591796875,[],[],[],[],[],[],[],[],[14.8],[0.311],[2.91],[0],369.5,1.279296875,0.0217742919921875,31.9375,0.1295166015625,0.6875,94.1875,-0.0192718505859375,2.60498046875,15.9375,0.1651611328125,0.75,70.3125,0.301025390625,2.89599609375,8.3203125,0.1273193359375,0.65625,33.84375,1.7421875,1.46728515625,7.69921875,0.19970703125,0.703125
20.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],220.95750427246094,-0.6513671875,0.0,190.5,189.39822387695312,-0.5401611328125,[7.17],[0.65],[0.831],[-0.00255],[],[],[],[],[],[],[],[],239.25,0.7366943359375,2.48095703125,16.828125,0.142822265625,0.32421875,26.0625,2.1162109375,-1.353515625,4.140625,0.31689453125,0.609375,20.1875,1.74560546875,-1.908447265625,5.54296875,0.77294921875,0.84375,19.421875,0.6522216796875,0.81396484375,4.3359375,0.460205078125,0.515625
21.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],252.31936645507812,0.47906494140625,0.0,218.875,250.30360412597656,0.40869140625,[6.59],[-1.62],[-0.0865],[-0.00452],[],[],[],[],[],[],[],[],271.0,-0.41839599609375,-2.8125,31.6875,0.0830078125,0.5546875,76.25,-1.708740234375,-0.18792724609375,10.71875,0.2430419921875,0.609375,43.8125,-0.1103973388671875,3.00048828125,5.34765625,0.56787109375,0.9296875,17.578125,-0.98095703125,-2.92626953125,3.650390625,0.1439208984375,0.091796875
15.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],246.6723175048828,2.6416015625,0.0,245.125,224.30377197265625,2.5322265625,[],[],[],[],[],[],[],[],[15],[-0.242],[-1.86],[-1.26e-07],273.0,0.44586181640625,-0.203582763671875,15.2265625,0.09442138671875,0.4765625,46.78125,0.39349365234375,-2.41015625,8.3671875,0.08428955078125,0.953125,31.765625,-0.20751953125,-1.896240234375,4.765625,0.2052001953125,0.5078125,16.109375,-2.27685546875,1.109130859375,4.04296875,0.52880859375,0.671875
28.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],269.28997802734375,-1.2939453125,0.0,219.75,270.5953674316406,-1.39111328125,[],[],[],[],[],[],[],[],[],[],[],[],235.5,0.8350830078125,1.831787109375,20.15625,0.08941650390625,0.515625,33.5625,-0.0428009033203125,1.64111328125,8.1484375,0.1363525390625,0.7734375,16.46875,-1.243896484375,0.4197998046875,4.046875,0.537109375,0.671875,16.453125,2.171875,-0.7176513671875,4.15234375,0.5419921875,0.421875
32.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],268.7472229003906,-2.908203125,0.0,164.5,264.77581787109375,-2.9296875,[],[],[],[],[],[],[],[],[],[],[],[],224.0,-0.9765625,-0.157928466796875,34.96875,0.0745849609375,0.828125,83.5,0.518798828125,1.790283203125,10.015625,0.12469482421875,0.5859375,28.875,-0.511474609375,-0.47900390625,4.18359375,0.1414794921875,0.7421875,20.96875,0.0936126708984375,0.09716796875,4.8046875,0.52197265625,0.78125
30.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],268.57177734375,-1.373046875,0.0,169.0,242.56912231445312,-1.378662109375,[],[],[],[],[],[],[],[],[13.5],[-0.962],[1.4],[-2.92e-07],205.75,-0.6475830078125,1.5576171875,36.5625,0.09625244140625,0.6796875,46.15625,-0.150146484375,2.4072265625,8.3671875,0.1424560546875,0.5234375,30.25,1.817626953125,-2.43701171875,6.01171875,0.29052734375,0.625,16.25,1.627685546875,1.183349609375,4.5078125,0.26318359375,0.8203125
22.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[3.51],[-0.737],[1.39],[0.106],219.4202880859375,2.6357421875,0.0,228.5,233.66159057617188,2.677734375,[],[],[],[],[],[],[],[],[],[],[],[],265.5,0.41790771484375,-0.9840087890625,20.453125,0.06854248046875,0.9375,52.4375,1.010986328125,1.822998046875,10.65625,0.270751953125,0.7734375,34.0625,-0.750732421875,1.42822265625,6.07421875,0.2135009765625,0.9296875,31.9375,1.67822265625,0.5587158203125,6.42578125,0.1649169921875,0.42578125
20.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],256.8364562988281,-2.9990234375,0.0,211.875,252.02987670898438,-2.88623046875,[],[],[],[],[],[],[],[],[],[],[],[],248.25,0.5667724609375,0.0372314453125,24.828125,0.079833984375,0.5,75.0625,1.120361328125,2.62060546875,10.5859375,0.10516357421875,0.6796875,20.296875,0.10101318359375,0.38031005859375,4.78515625,0.111572265625,0.96875,17.140625,-0.44775390625,-0.385498046875,4.58203125,0.158203125,0.703125
24.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],203.14027404785156,0.42266845703125,0.0,174.75,209.25926208496094,0.35113525390625,[],[],[],[],[],[],[],[],[],[],[],[],234.875,1.270263671875,-2.69482421875,22.6875,0.497802734375,0.375,76.5625,1.62255859375,1.22265625,9.4375,0.42333984375,0.8125,41.84375,-0.690673828125,-1.51806640625,7.890625,0.1865234375,0.484375,18.421875,1.381591796875,2.74072265625,3.84765625,-10.0,0.3515625
25.0,-378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],228.33172607421875,1.50537109375,0.0,186.625,217.42807006835938,1.5625,[],[],[],[],[],[],[],[],[],[],[],[],212.25,-0.925537109375,-1.057861328125,23.09375,0.62841796875,0.5703125,130.375,1.575927734375,3.07763671875,10.203125,0.08636474609375,0.44921875,28.03125,0.439697265625,-1.79248046875,5.2890625,0.1956787109375,0.40234375,16.84375,0.074859619140625,-1.087890625,3.82421875,0.1378173828125,0.625
11.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],204.76026916503906,-0.31622314453125,0.0,131.5,207.6653289794922,-0.200836181640625,[],[],[],[],[],[],[],[],[],[],[],[],202.125,1.0849609375,2.8525390625,32.34375,0.2149658203125,0.6328125,35.125,1.4072265625,1.06494140625,7.02734375,0.32958984375,0.8046875,32.84375,0.359375,-2.0791015625,5.9375,0.1396484375,0.7265625,19.703125,-2.134765625,2.66552734375,3.8046875,0.350830078125,0.765625
24.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],265.40179443359375,1.78173828125,0.0,221.875,276.4913024902344,1.6708984375,[],[],[],[],[],[],[],[],[],[],[],[],244.625,-1.974853515625,-1.3759765625,24.15625,0.4208984375,0.4921875,57.875,-1.161865234375,-1.867431640625,9.09375,0.1734619140625,0.671875,46.34375,-1.376708984375,0.597900390625,9.0625,0.2432861328125,0.45703125,41.3125,0.019977569580078125,3.04345703125,7.1171875,0.11212158203125,0.6328125
24.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],242.6693115234375,-0.46868896484375,0.0,206.875,238.29019165039062,-0.44171142578125,[6.96],[0.973],[0.25],[-0.000659],[],[],[],[],[],[],[],[],228.125,0.43157958984375,2.796875,15.546875,0.1015625,0.84375,39.75,-1.516845703125,-2.8662109375,6.61328125,0.5478515625,0.26953125,30.265625,0.887939453125,1.320556640625,6.87890625,0.2283935546875,0.5703125,18.328125,1.010986328125,0.36083984375,4.01953125,0.53662109375,0.3515625
14.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],237.24484252929688,-1.002197265625,0.0,174.25,231.83094787597656,-1.096435546875,[],[],[],[],[],[],[],[],[13.5],[0.876],[1.42],[0],238.5,0.095916748046875,1.93359375,26.40625,0.23193359375,0.78125,74.1875,1.85693359375,-1.61572265625,8.8046875,0.25048828125,0.734375,39.3125,0.8670654296875,1.343994140625,8.21875,0.68017578125,0.5078125,25.828125,0.54541015625,2.91796875,4.8515625,0.1326904296875,0.625
24.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],257.51239013671875,1.909423828125,0.0,180.375,243.6024169921875,1.836181640625,[],[],[],[],[],[],[],[],[],[],[],[],352.25,-0.7978515625,-1.9130859375,34.25,0.288818359375,0.625,193.875,-0.32171630859375,0.6517333984375,21.34375,0.267822265625,0.162109375,28.5625,1.04931640625,-0.5997314453125,5.84765625,0.33447265625,0.7421875,18.3125,0.31280517578125,0.0717315673828125,3.6328125,0.1611328125,0.6875
24.0,378.1824035644531,834344.0,283424.0,558884.0,275460.0,[],[],[],[],215.62835693359375,-1.0322265625,0.0,209.0,202.10598754882812,-1.02001953125,[],[],[],[],[],[],[],[],[],[],[],[],355.25,-0.236083984375,1.927978515625,29.515625,0.06402587890625,0.859375,153.125,0.5189208984375,-1.68408203125,25.671875,0.446044921875,0.7890625,36.59375,-0.04607391357421875,1.428955078125,6.2421875,0.1610107421875,0.5703125,21.46875,0.8048095703125,-0.29052734375,4.44921875,0.156982421875,0.5390625
